sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,0,0.0,False,physical prequantizer u,311.12133498055584,4.870793435991598,29.050444497076352,1.1844681468802696e-06,0.0,0.0,0.333163745701313,,0.00037006148633176553,34.31726111186824,0.9706181439732329,0.060498595237731934,0.00043056008156949744,0.00043056008156949744,0.5532062911395172,0.0005625818484614742,-0.00544053316116333,0.0,0.0,0.0,0.01701677600828333,0.00039881432229937896,-0.0003270357847213745,False,False
026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,25,0.0,False,physical prequantizer u,341.928678348757,5.353101105015812,29.42442513884194,4.335603313798693e-07,0.0,0.0,6.915193580091,,0.0003079743695062308,35.114854252046975,0.9715001320851352,0.057961300015449524,0.00036593566952168035,0.00036593566952168035,1.3507994313182508,0.0014445699603637951,-0.00797782838344574,0.7975931401787335,0.000881988111902321,-0.0025372952222824097,0.8146099161870168,0.0012808024342017,-0.002864331007003784,False,False
026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,50,0.0,False,physical prequantizer u,368.1025962661726,5.762869684834674,29.829416560656405,3.13437960598797e-07,0.0,0.0,13.617468632757664,,0.0002901433166615518,35.37387428788708,0.9720557636848511,0.05664420127868652,0.0003467875179402383,0.0003467875179402383,1.6098194671583528,0.0020002015600797396,-0.00929492712020874,1.0566131760188355,0.0014376197116182654,-0.00385439395904541,1.0736299520271189,0.0018364340339176444,-0.004181429743766785,False,False
026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,100,0.0,False,physical prequantizer u,415.8125631054622,6.5097981888754255,30.73938384793,2.2872655222304032e-07,0.0,0.0,25.18297153711319,,0.000269846529508867,35.68883163016002,0.9729311738622227,0.054918792098760605,0.0003247653216076276,0.0003247653216076276,1.9247768094312931,0.0028756117374513224,-0.011020336300134659,1.371570518291776,0.002313029888989848,-0.005579803138971329,1.3885872943000592,0.002711844211289227,-0.005906838923692703,False,False
026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,150,0.0,False,physical prequantizer u,459.4111648566277,7.1923607757236105,31.593612363649143,1.7867137312693302e-07,0.0,0.0,36.76020257920027,,0.00025724081089803866,35.8966013006428,0.9735260036625158,0.05377282574772835,0.000311013636645767,0.000311013636645767,2.132546479914076,0.003470441537744451,-0.012166302651166916,1.5793401887745588,0.0029078596892829767,-0.006725769490003586,1.5963569647828422,0.0033066740115823556,-0.00705280527472496,True,True
