candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0013,b3d4cebf-21ab-41e1-b79a-729d35794681,13,0,0,0.3824213296175003,102,1,6.8,True,0.0011765540639868727,29.293881117079334,0.913833065380436,0.27049148082733154,0.0014470455448142043,0.0014495201160834852,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0013,b3d4cebf-21ab-41e1-b79a-729d35794681,13,25,0,0.822020024061203,102,1,6.8,True,0.0011765540639868727,29.293881117079334,0.913833065380436,0.27049148082733154,0.0014470455448142043,0.0014495201160834852,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0013,b3d4cebf-21ab-41e1-b79a-729d35794681,13,50,2736,4.492906540632248,1170,1069,1074.8,True,0.0009924828523580121,30.032769880314735,0.9147432162750758,0.27624690532684326,0.0012687297576848555,0.0016598575812470794,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0013,b3d4cebf-21ab-41e1-b79a-729d35794681,13,100,1207,14.558037392795086,709,608,613.8,True,0.0009035978917520518,30.44024791033568,0.9160687772723367,0.2553859353065491,0.0011589838270586008,0.0013823502748651628,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0013,b3d4cebf-21ab-41e1-b79a-729d35794681,13,150,1087,24.653818286955357,699,598,603.8,True,0.0008799724849451974,30.555309071944784,0.9161343219929173,0.2599826157093048,0.0011399551006545023,0.0013596824730650631,True
