tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0007,c227e33d-910e-4e39-a325-0fe1d1116436,7,Train2_rest24,Train2,0.04716241713217734,0,2083.30674469471,0,0.0,0.3527769222855568,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0010274781091751117,29.882274221679307,0.9072283073650452,0.16594964265823364,0.0011934277518333453,0.0011946650374679857,0.0,0.0,0.0,-0.6383579296719084,-0.01094128565977548,0.039886683225631714,-0.5827558191157038,-0.01005262810399521,0.03840583562850952,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0007,c227e33d-910e-4e39-a325-0fe1d1116436,7,Train2_rest24,Train2,0.04716241713217734,25,2083.30674469471,0,0.0,0.7838397398591042,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0010274781091751117,29.882274221679307,0.9072283073650452,0.16594964265823364,0.0011934277518333453,0.0011946650374679857,0.0,0.0,0.0,-0.6383579296719084,-0.01094128565977548,0.039886683225631714,-0.5827558191157038,-0.01005262810399521,0.03840583562850952,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0007,c227e33d-910e-4e39-a325-0fe1d1116436,7,Train2_rest24,Train2,0.04716241713217734,50,7653.890651464462,2422,0.5936274528503418,4.4551070779562,8568,8568,7760,7760,7806.4,7806.4,0.00376466049382716,0.00376466049382716,DENSE,True,0.0009888967159732774,30.04849065354529,0.9128472972095479,0.13445836305618286,0.0011233550790294602,0.0013009055676003653,0.16621643186598334,0.005618989844502709,-0.03149127960205078,-0.47214149780592507,-0.005322295815272771,0.008395403623580933,-0.4165393872497205,-0.0044336382594925006,0.00691455602645874,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0007,c227e33d-910e-4e39-a325-0fe1d1116436,7,Train2_rest24,Train2,0.04716241713217734,100,4343.006014823914,1084,0.2656862735748291,14.48955300450325,5264,5264,4456,4456,4502.4,4502.4,0.002171296296296296,0.002171296296296296,DENSE,True,0.0009019996007618837,30.447936546830576,0.9156472601165419,0.13174186646938324,0.001033741467231267,0.0011361450488747446,0.5656623251512691,0.008418952751496622,-0.0342077761888504,-0.07269560452063928,-0.002522332908278857,0.005678907036781311,-0.017093493964434714,-0.001633675352498587,0.004198059439659119,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0007,c227e33d-910e-4e39-a325-0fe1d1116436,7,Train2_rest24,Train2,0.04716241713217734,150,4178.354644775391,966,0.23676469922065735,24.52544067800045,5104,5104,4296,4296,4342.4,4342.4,0.0020941358024691354,0.0020941358024691354,DENSE,True,0.0008967386391587456,30.47334116722719,0.9159572882448729,0.13231265544891357,0.0010290512946076592,0.0011278158008551356,0.5910669455478832,0.008728980879827652,-0.03363698720932007,-0.047290984124025215,-0.002212304779947827,0.0062496960163116455,0.00831112643217935,-0.0013236472241675568,0.004768848419189453,True
