candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,0,0,0.34109144657850266,102,1,6.8,True,0.0014334908166179652,28.43605084932298,0.8873015351130458,0.2343091368675232,0.0016677999534854885,0.0016702745247547694,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,25,0,0.8256474882364273,102,1,6.8,True,0.0014334908166179652,28.43605084932298,0.8873015351130458,0.2343091368675232,0.0016677999534854885,0.0016702745247547694,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,50,583,5.4170006811618805,558,457,462.8,True,0.0013081125555372802,28.833548858698016,0.8874258272374845,0.23197871446609497,0.001540091270003375,0.001708507679330317,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,100,676,17.233884267508984,586,485,490.8,True,0.0011210990569196625,29.503560127636398,0.8886613713458557,0.23420044779777527,0.001355299504717438,0.0015339053251531836,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,150,616,28.759749948978424,567,466,471.8,True,0.0011053102245629966,29.565158125606832,0.8892743597136631,0.23549236357212067,0.0013408025881351173,0.0015124941653184604,True
