method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_ORIGINAL_q3,ORIGINAL,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.033261744413604,0.8301219166902842,0.18667446772257487,-1.2966270721726458,0.04534113560581502,-0.19190602699915568,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.033261744413604,0.8301219166902842,0.18667446772257487,-1.2966270721726458,0.04534113560581502,-0.19190602699915568,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.00740123432658,0.8267619166661035,0.18764172494411469,-1.141425578589649,0.04847535780980858,-0.1843136101961136,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.241603947037316,0.9323335659600649,0.10327280511458715,-0.3326182859370289,0.03057498003952638,-0.07228964616854985,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.241603947037316,0.9323335659600649,0.10327280511458715,-0.3326182859370289,0.03057498003952638,-0.07228964616854985,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.180317571240213,0.930054452625602,0.10547247668728232,-0.19324959891885274,0.03371574729593189,-0.07332371408119798,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,ALL,TARGET_P,30,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.13743284572546,0.8812277413251746,0.14497363641858102,-0.8146226790548373,0.037958057822670706,-0.13209783658385277,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,ALL,P,30,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.13743284572546,0.8812277413251746,0.14497363641858102,-0.8146226790548373,0.037958057822670706,-0.13209783658385277,0.0,0.0,0.0
train2_full_ORIGINAL_q3,ORIGINAL,ALL,IP,32,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.093859402783394,0.8784081846458528,0.1465571008156985,-0.6673375887542509,0.04109555255287023,-0.12881866213865578,0.0,0.0,0.0
