split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,0,legacy,1100,643,649.3333333333334,0.32178833335638046,922a0167eb3d2fedf9015da44e627fb015fcf89348da4e0c9ca9996e55b53b72,0.7618281245231628,0.02355078118591387,16.27994682628294,0.7853774552786662,0.2234172523021698,0.02377419843821604,0.024010495733929726,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_000.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,25,legacy,1100,643,649.3333333333334,4.505694955587387,922a0167eb3d2fedf9015da44e627fb015fcf89348da4e0c9ca9996e55b53b72,0.7618281245231628,0.02355078118591387,16.27994682628294,0.7853774552786662,0.2234172523021698,0.02377419843821604,0.024010495733929726,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_025.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,50,legacy,2024,1347,1353.3333333333333,11.837525002658367,92bb6fbcb273d6ea74714dc666c525c87ca0ee71d2ec3c6d2b61e1e7a9311b9a,1.5170788764953613,0.01807609232674627,17.42895449101511,0.7774352821565698,0.33067113161087036,0.01840676345835714,0.01889925166194932,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_050.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,100,legacy,1982,1265,1271.3333333333333,26.299077555537224,bf74a570f8987d0f19d0704155648d69075f0d9a48a037576649f2a371fd1eac,1.4919750690460205,0.01717206918065731,17.65177370558473,0.7767784312333071,0.35327786207199097,0.017525347042729303,0.017987994828074273,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_100.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,150,legacy,1977,1262,1268.3333333333333,40.12271813303232,7b94993dae0f9f5662389c29b7d85ed5727892d2af134211f95401a378adc7e8,1.3844194412231445,0.016727226544340577,17.765760612096834,0.7775904545780636,0.36078453063964844,0.017088011074980227,0.017549567137706397,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_150.pt,True
