candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,0,0,0.3580924719572067,102,1,6.8,True,0.014649636569918315,18.34173149209996,0.48601840946931113,0.55808424949646,0.015207720819414775,0.015210195390684056,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,25,0,0.7907182797789574,102,1,6.8,True,0.014649636569918315,18.34173149209996,0.48601840946931113,0.55808424949646,0.015207720819414775,0.015210195390684056,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,50,726,4.482110805809498,603,502,507.8,True,0.014109123789790321,18.50499956130473,0.48435732844424134,0.5672075748443604,0.014676331364634681,0.014861123613243628,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,100,678,14.548445254564285,587,486,491.8,True,0.013899534614294306,18.56999740596805,0.4842366087125584,0.577959418296814,0.01447749403259112,0.014656463760566465,True
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,150,606,24.61996588855982,565,464,469.8,True,0.013946664982603997,18.555296313015898,0.48472035405457775,0.5781430602073669,0.014524808042811364,0.014695771804915507,False
