split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,0,zero,0,1,7.333333333333333,0.2524072378873825,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.001766696460533333,27.528380610418274,0.894168529962888,0.14864030480384827,0.0019153367653371811,0.001918005420627582,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_000.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,25,zero,0,1,7.333333333333333,4.491790592670441,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.001766696460533333,27.528380610418274,0.894168529962888,0.14864030480384827,0.0019153367653371811,0.001918005420627582,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_025.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,50,zero,805,541,547.3333333333334,11.969920560717583,26f3e173bf60edbea306c87d9fa2b2565ed69c774eeed1e35ca6d0ad71378da5,0.5957180857658386,0.0016829780871937645,27.73921538612878,0.8945249040357451,0.16920775175094604,0.0018521858389447105,0.002051364565619184,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_050.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,100,zero,740,516,522.3333333333334,25.830309346318245,9963c38bb548e6b114ec7c61b47f0c0dc03461b5012fc31ff5e4ba7a3d824f7a,0.7077521085739136,0.0012915528389975345,28.888878216117302,0.8997566936883,0.16064175963401794,0.0014521945986315525,0.0016422756368160223,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_100.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,150,zero,817,539,545.3333333333334,40.01719689369202,196c8414d9b2e981bb5e55be13075900a1f2abd55a57de185acc49b8e4b84596,0.6168420314788818,0.0012043779049374745,29.19237220488863,0.9006993547526791,0.15960009396076202,0.0013639779988982366,0.0015624289104935096,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_150.pt,True
