method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,9.042649269104004,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.230848917794095,0.7867451115800214,0.3431466023127238,-0.04061127449695571,0.006166686663550913,-0.03879158695538839,2.1277527908284095,0.019109664481710326,0.11246953904628754
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,9.042649269104004,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.321766561686854,0.7860141184171795,0.37082217733065287,-0.008122254899391142,0.0012333373327101827,-0.007758317391077677,2.2143403903321977,0.015276988960271631,0.14298594097296397
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,9.042649269104004,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.141212198948047,0.7794428126057107,0.36468191258609295,-0.007614613968179196,0.0011562537494157962,-0.007273422554135323,2.0759441159364354,0.014322177150254654,0.13404931966215372
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,9.042649269104004,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.017448050468786,0.8982919844261934,0.15416603783766428,-0.3647344996237661,-0.0002545685640158816,-0.027570178111394245,1.389148738165608,0.0048290003527602,0.004081502556800842
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,9.042649269104004,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.501275333049588,0.9017076722077353,0.17004841566085815,-0.07294689992475321,-5.091371280317632e-05,-0.00551403562227885,1.8132055969647631,0.006138580514502453,0.023536566893259683
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,9.042649269104004,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.30517945147961,0.8962909737239173,0.17362678237259388,-0.06838771867945614,-4.77316057529778e-05,-0.005169408395886421,1.6998802471544654,0.005754919232346049,0.022065531462430954
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,ALL,TARGET_P,6,9.042649269104004,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.62414848413144,0.8425185480031073,0.24865632007519403,-0.2026728870603609,0.0029560590497675157,-0.03318088253339132,1.7584507644970087,0.011969332417235265,0.05827552080154419
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,ALL,P,30,9.042649269104004,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.91152094736822,0.8438608953124574,0.27043529649575554,-0.040534577412072184,0.0005912118099535032,-0.006636176506678263,2.0137729936484803,0.010707784737387042,0.08326125393311183
train6_Badapt_WRONG_l3,WRONG_QUANTIZED,ALL,IP,32,9.042649269104004,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.72319582521383,0.837866893164814,0.2691543474793434,-0.03800116632381767,0.0005542610718314092,-0.006221415475010872,1.8879121815454503,0.010038548191300352,0.07805742556229234
