candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,46da3cc3-6beb-425c-a870-c8d7bae89311_f0015,46da3cc3-6beb-425c-a870-c8d7bae89311,15,0,0,0.3844812139868736,102,1,6.8,True,0.0027936191911959243,25.53832794511658,0.8815268425449219,0.24565595388412476,0.0030392751450800492,0.00304174971634933,False
O1,0.09432483426435467,46da3cc3-6beb-425c-a870-c8d7bae89311_f0015,46da3cc3-6beb-425c-a870-c8d7bae89311,15,25,0,0.8280634731054306,102,1,6.8,True,0.0027936191911959243,25.53832794511658,0.8815268425449219,0.24565595388412476,0.0030392751450800492,0.00304174971634933,False
O1,0.09432483426435467,46da3cc3-6beb-425c-a870-c8d7bae89311_f0015,46da3cc3-6beb-425c-a870-c8d7bae89311,15,50,559,4.524472042918205,554,453,458.8,True,0.002340572018344348,26.306779912858023,0.8786668290932415,0.24821940064430237,0.0025887914189886506,0.0027557521981571922,False
O1,0.09432483426435467,46da3cc3-6beb-425c-a870-c8d7bae89311_f0015,46da3cc3-6beb-425c-a870-c8d7bae89311,15,100,593,14.593265019357204,562,461,466.8,True,0.002184840915081041,26.605801798458305,0.8805542525726203,0.25285935401916504,0.0024377002691002058,0.002607572308585548,False
O1,0.09432483426435467,46da3cc3-6beb-425c-a870-c8d7bae89311_f0015,46da3cc3-6beb-425c-a870-c8d7bae89311,15,150,579,24.672490261495113,559,458,463.8,True,0.0021028523275833165,26.77191224492717,0.8837005399419257,0.2509976625442505,0.002353849990127567,0.002522630306994109,True
