method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_CODED_l2,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,4.521324634552002,15,92960,244288,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,458.04028627517897,632.340395212747,0.010164930555555556,2.627882960413081,0,False,18.882728345198718,0.8173310226581587,0.31551313996315,0.5528395286124705,0.03255024157368973,-0.06306735475858052,2.7753021738440595,0.04659389320125118,0.08767690360546113
train2_full_CODED_l2,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,4.521324634552002,15,92960,244288,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,458.04028627517897,632.340395212747,0.010164930555555556,2.627882960413081,0,False,18.882728345198718,0.8173310226581587,0.31551313996315,0.5528395286124705,0.03255024157368973,-0.06306735475858052,2.7753021738440595,0.04659389320125118,0.08767690360546113
train2_full_CODED_l2,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,4.521324634552002,15,92960,244288,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,458.04028627517897,632.340395212747,0.010164930555555556,2.627882960413081,0,False,18.667113870990416,0.808802410331629,0.31282969005405903,0.5182870580741912,0.030515851475334123,-0.05912564508616924,2.6018457879788057,0.04368177487617298,0.0821970971301198
train2_full_CODED_l2,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,4.521324634552002,15,104784,126200,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,236.38846379341672,432.6620675186891,0.006962046682098765,1.204382348450145,0,False,30.24265534652144,0.9134957090303766,0.13301643927892048,0.6684331135470878,0.01173712310983804,-0.04254601200421651,2.554585610436604,0.01792661733714367,-0.013495409488677978
train2_full_CODED_l2,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,4.521324634552002,15,104784,126200,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,236.38846379341672,432.6620675186891,0.006962046682098765,1.204382348450145,0,False,30.24265534652144,0.9134957090303766,0.13301643927892048,0.6684331135470878,0.01173712310983804,-0.04254601200421651,2.554585610436604,0.01792661733714367,-0.013495409488677978
train2_full_CODED_l2,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,4.521324634552002,15,104784,126200,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,236.38846379341672,432.6620675186891,0.006962046682098765,1.204382348450145,0,False,30.00022321410946,0.9073422582451434,0.13890930451452732,0.6266560439503948,0.011003552915473162,-0.03988688625395298,2.394924009784316,0.01680620375357219,-0.012651946395635605
train2_full_CODED_l2,LEARNED,ALL,TARGET_P,30,4.521324634552002,30,197744,370488,1.0672,complete I/P sequence,185.29235382308846,347.15892053973016,532.4512743628186,0.00856348861882716,1.8735739137470668,,False,24.56269184586008,0.8654133658442676,0.22426478962103527,0.6106363210797792,0.022143682341763886,-0.05280668338139852,2.6649438921403314,0.03226025526919742,0.03709074705839157
train2_full_CODED_l2,LEARNED,ALL,P,30,4.521324634552002,30,197744,370488,1.0672,complete I/P sequence,185.29235382308846,347.15892053973016,532.4512743628186,0.00856348861882716,1.8735739137470668,,False,24.56269184586008,0.8654133658442676,0.22426478962103527,0.6106363210797792,0.022143682341763886,-0.05280668338139852,2.6649438921403314,0.03226025526919742,0.03709074705839157
train2_full_CODED_l2,LEARNED,ALL,IP,32,4.521324634552002,30,197744,370488,1.0672,complete I/P sequence,185.29235382308846,347.15892053973016,532.4512743628186,0.00856348861882716,1.8735739137470668,,False,24.333668542549937,0.8580723342883863,0.22586949728429317,0.572471551012293,0.020759702195403643,-0.04950626567006111,2.498384898881561,0.030243989314872585,0.0347725753672421
