split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1,0,zero,0,1,7.333333333333333,0.28101325780153275,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.023577595796089666,16.275004819264613,0.7762273742593582,0.23075713217258453,0.02380835292826225,0.02381369023884305,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_000.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1,25,zero,0,1,7.333333333333333,4.558972977101803,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.023577595796089666,16.275004819264613,0.7762273742593582,0.23075713217258453,0.02380835292826225,0.02381369023884305,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_025.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1,50,zero,1364,718,724.3333333333334,11.910483799874783,43cb7225e4b2437829d624a7a5c471e34bd78a04ee88cee80a416ca8ba56469e,0.9223783612251282,0.01830663691436308,17.37391431978239,0.7667768727518786,0.3682136535644531,0.01867485056792753,0.019202031290294925,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_050.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1,100,zero,1498,756,762.3333333333334,25.879749193787575,aef5ac2ba5dbfacb02d781b5295031706d7d5b5671d12f0dd829fb70f46cc2b6,1.0267120599746704,0.01701139090456249,17.69260175659585,0.7683116488288451,0.37310394644737244,0.01738449485100986,0.017939332546386865,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_100.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1,150,zero,1443,789,795.3333333333334,39.859550066292286,9fefae18689f5cf3d845ec013daec8ac1c2391cf024233c3e33a2be2933a31e4,1.0921179056167603,0.01665961776866555,17.783349670867146,0.7701248082543865,0.3853074312210083,0.017044925199886558,0.017623780792877172,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_150.pt,True
