candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,0,0,0.37434862554073334,102,1,6.8,True,0.014649636569918315,18.34173149209996,0.48601840946931113,0.55808424949646,0.015207720819414775,0.015212669961953336,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,25,0,0.8125084042549133,102,1,6.8,True,0.014649636569918315,18.34173149209996,0.48601840946931113,0.55808424949646,0.015207720819414775,0.015212669961953336,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,50,711,4.4857712760567665,598,497,502.8,True,0.014102840120224641,18.506934175337488,0.4845851688534601,0.5669974088668823,0.014669837529091524,0.015035782950913418,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,100,559,14.569840781390667,548,447,452.8,True,0.013929657850327463,18.560595508796748,0.4826422827721302,0.5839128494262695,0.014513570699753732,0.014843125367615614,True
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0003,2996c286-14c5-4157-95ba-f2a73fae0187,3,150,482,24.635194450616837,525,424,429.8,True,0.013995406951388775,18.54014468818184,0.48514274574164556,0.5737664699554443,0.01456917342134422,0.014881988342384495,False
