split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9,0,legacy,1011,607,613.3333333333334,0.265260212123394,b6514d54a2f2b2e9821a34c4f9596adbea48a95b5ea1afe46f272bc0d53b5173,0.6867466568946838,0.023292615728179658,16.327817380635675,0.7765448494749272,0.22724343836307526,0.023519859166542735,0.023743055790830817,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_000.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9,25,legacy,1011,607,613.3333333333334,4.305042281746864,b6514d54a2f2b2e9821a34c4f9596adbea48a95b5ea1afe46f272bc0d53b5173,0.6867466568946838,0.023292615728179658,16.327817380635675,0.7765448494749272,0.22724343836307526,0.023519859166542735,0.023743055790830817,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_025.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9,50,legacy,1914,1321,1327.3333333333333,11.469570472836494,eb6ca9a73067ab3851002eec7308a002c130be6c61b432134ca3583473d4bef5,1.3610693216323853,0.01794793763920809,17.45985448109036,0.7676413599899566,0.35836300253868103,0.01830630064174677,0.01878932724930935,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_050.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9,100,legacy,1913,1252,1258.3333333333333,25.38436707109213,8882f5bf6eaaefd24f6014c081e2c364635a20c6ece6eb014c94a542c782388a,1.3316514492034912,0.01695777377539546,17.706311627232832,0.7691547436028273,0.35583439469337463,0.017313608170088833,0.017771525157419,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_100.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9,150,legacy,1904,1216,1222.3333333333333,39.06276196986437,67fdb94f0f29eadc7d07a997fb975f967e3dbf7f08e4ab9d17e979ac36ec088b,1.2213635444641113,0.016609447734429666,17.796448076375366,0.7718099859978352,0.36356261372566223,0.016973010348155328,0.01741782666405989,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_150.pt,True
