dataset,video,video_id,video_tag,test_group,method,stage,beta,checkpoint,checkpoint_sha256,qp,num_frames,fps,bytes,bits,bpp,kbps,total_pixel_SSE,aggregate_MSE,PSNR,SSIM,MS_SSIM,LPIPS,DISTS,bitstream_path,bitstream_sha256,state_sync_pass,compression_hash_before,compression_hash_after,bytes_consumed,decode_status,independent_decode_pass,finite,reconstruction_sha256,FloLPIPS,feature_path,feature_sha256,num_transitions,metric_decode_pass,split,step,video_index,real_bytes,provenance,metric_audit_sha256,reuse_failure_reason,manifest_sha256,frame_metrics_path,frame_metrics_sha256,position_decode_pass
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,41345,330760,0.0024923442322530866,155.04375,2701321.587890625,0.006785003506107095,21.684499235852947,0.9612615536898375,0.843094889074564,0.15976793423760682,0.0948446411639452,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_0_qp0.bin,ec14c05b4efa24ffd0b9492b7bb360dde4712eecc3212c7c1a63ff5a8d28fdb2,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,41345,PASS,True,True,51d0c49237eaf78f4ae82cc03116f1021aedb2317004f5819def4b41feb979f1,0.15123727852626453,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_0_qp0.npz,28d1ceae5eaa501b4fd18761f938dd50d274e6363c27b67b8a6ef8ab92e996d3,63,True,final,7000,0,41345,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_0_qp0.frames.csv,02fe15ccc403bbdad0fa440e9ffa46c5b982ae7dc82a8d75c65ee0bac60b9a3f,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,52082,416656,0.0031395881558641974,195.3075,2352005.671875,0.005907614554887936,22.285878481850823,0.9664167175069451,0.8610399840399623,0.14066182577516884,0.08701446279883385,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_0_qp1.bin,c55ca2bd71639929dc022b49d8abfcafe6176bb9d44bb5a5364b2d9671ecfcba,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,52082,PASS,True,True,c4949bd4536bd626bb4833472b7fdc941ca49202a1c71bb1b1bdc6210628e382,0.14271243153110383,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_0_qp1.npz,7499d2a042e5d0af64ad902daee0ed8bd20ed5f3dda3d0bef59795ecff888d6a,63,True,final,7000,0,52082,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_0_qp1.frames.csv,af5d770a2b7c642dc094d8142ef40671da773643faa2f51915ed6451d7e4634c,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,66743,533944,0.004023377218364197,250.28625,2025235.76171875,0.005086855191752743,22.93550625316915,0.9713252820074558,0.8788805119693279,0.12281863286625594,0.07913429848849773,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_0_qp2.bin,1a19fda9cb86b2102ab9288cdd89edf2760024d4a09ac1cf4a870beedbc0460d,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,66743,PASS,True,True,11565749a6fa2d106d3611ae35ab2283900ab5447779324845070fc2559264d9,0.12410520602549825,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_0_qp2.npz,6359ee5331c404d29f4f072c0131d7b4ec5d7d3cdde9b109b057da9081a9aa6b,63,True,final,7000,0,66743,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_0_qp2.frames.csv,55a70785b7bfa1fbed5ddc0b89ef772c8e4d7e21467ab0dd74da110fdaefcb96,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,83231,665848,0.0050173008294753085,312.11625,1802923.181640625,0.004528464942312045,23.440489900542367,0.974609075114131,0.8920044871047139,0.10963232244830579,0.07317310944199562,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_0_qp3.bin,bead5641eacf91dfba5bb035a2f2f651951a97b0995ac2f92a3f62740a69b5c8,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,83231,PASS,True,True,b2c268f7415b39ef593af9d1e005388a2adb025c622b1f69861f6b6af2d5e94a,0.1124605420562956,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_0_qp3.npz,a629ef6ca14d4337b6340f06af228a4a8804b432f27895b5e1d8da1bee8e3db4,63,True,final,7000,0,83231,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_0_qp3.frames.csv,a7a4195dd671d26baa975c1b3f30478591165717b2a244cada2eec72fbdafdf0,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,36694,293552,0.0022119743441358026,137.46503496503496,844081.9287109375,0.002120109975583269,26.736416105098463,0.966357464902103,0.8799944100901484,0.147766531445086,0.08997257053852081,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_1_qp0.bin,fd6ca2a44ab537caef7804d4b01ef98cfeffa139e2d0f1a6adedbc78c4fe9c4b,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,36694,PASS,True,True,c4014dade8154e0b3e7cc02c510e3e31086b7a1a2716dda7e7a992e86f27d9a6,0.15684745165090713,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_1_qp0.npz,d749e7948628c7cf88abcbcdffa6998cd42dce3db0cd992a1a8f816ba61620e9,63,True,final,7000,1,36694,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_1_qp0.frames.csv,0f0fe4efe4365131b2477f891b187a6f270e0144a062e43a91191b52a343db7c,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,45662,365296,0.0027525800540123455,171.06143856143856,707197.9931640625,0.0017762938276730447,27.50485193297135,0.9715496869757771,0.8960157940164208,0.12918286444619298,0.08261014893651009,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_1_qp1.bin,3e736d918e8cfc80424f6e1a7121031659e3f231919981dcde31fc4ba0740def,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,45662,PASS,True,True,065e72c22119588ebfccd918f0fc89d5f5a443d617e7e4e6f8173677b5ec132c,0.13832879373951565,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_1_qp1.npz,614c2f1a4a8cfdc887a007bfd2d5c03377abf8b342109bc4db2c991cb0cf2248,63,True,final,7000,1,45662,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_1_qp1.frames.csv,c26d582329cd923d49651594413b80656819dcc24b9b422ec01c1287ef930d0c,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,53788,430304,0.00324242862654321,201.5034965034965,631530.5859375,0.0015862373658168463,27.996318239849476,0.9744688291102648,0.9040232058614492,0.11784826661460102,0.0801539933308959,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_1_qp2.bin,e8f0d7caf56eb226f0c9e06e971540e36abbdcb12832055b8c26a41b0166a60e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,53788,PASS,True,True,a25d8a2336ab0b79551a2da4749885b6cfb6c441ec506f0ab4ff3ba3617cc64f,0.12669489485403848,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_1_qp2.npz,d38ac062207de956c04553ff019eabc5c7c9d8f0edfcb4891468a2968f8188af,63,True,final,7000,1,53788,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_1_qp2.frames.csv,56dffffb5ddf20c5d85fd014ae75bf629447f1e0e3fdd98a94dbfe1b4417333e,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,67101,536808,0.004044958043981481,251.3773726273726,541359.8588867188,0.0013597524104785527,28.66540162623763,0.9780160738155246,0.9157970082014799,0.1020547328516841,0.07269937172532082,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_1_qp3.bin,0255729d7239ea4c15094193ca8b0465d926fda67e3ed8e8b57644d400eda40d,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,67101,PASS,True,True,86652a3a868c612cb04e25fabac7fc406372d5b2486c539341a6090bdeb0a668,0.10985041658083598,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_1_qp3.npz,b4623c38e030e6bd6461c7c8f359019f0917dfff3a858f41d44ea32bc97cabcf,63,True,final,7000,1,67101,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_1_qp3.frames.csv,c8a46dc9f87159dd2e28c8cd7cdb9f1bac78550751f5825f669d100617ffebca,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,23141,185128,0.0013949773341049383,86.69205794205794,1037839.73046875,0.0026067781938937467,25.838959206023347,0.962624373845756,0.9416575031355023,0.09989035851322114,0.0982798608019948,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_2_qp0.bin,782f40db2d603c35affce37d8a358e2235f99f0a698043d69e0dc757c703ffe6,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,23141,PASS,True,True,66ac8bdedcb3e23c0e466b881fe6358769f3d3240f6e6375a59d93dc8eaf144c,0.07941554114222527,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_2_qp0.npz,8d29a0cf3ec133196028541661431614b4655e3da492a85d724d53c89fafca4b,63,True,final,7000,2,23141,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_2_qp0.frames.csv,5376ff7667133dc5aedb6bf160d1a62616ece43de84cd589cfe3b1b6716fc371,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,28840,230720,0.00173852237654321,108.04195804195804,925167.7060546875,0.002323775946358104,26.33805748033497,0.9668193412944674,0.948809958063066,0.08896505646407604,0.08930471912026405,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_2_qp1.bin,d79e151d1e9f7ecb7344d0fffac7b4cde815cb6ce2fa5af880f06c175d65af58,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,28840,PASS,True,True,e5a3ac91921d31a4cd3209c40b0b4b3ba4594f19483ea70742adddc28ad643b8,0.07247125451999997,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_2_qp1.npz,0b3921f0682f07c416efc9ceebc1745fdd33f16686da4086d2e59f1a8f74220d,63,True,final,7000,2,28840,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_2_qp1.frames.csv,d843f632df20bc6600b1c4cc253e26bc8bf5fe474bb8c7495926a3c094f6001d,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,35769,286152,0.0021562138310185185,133.99975024975024,844085.2822265625,0.0021201183987252506,26.73639885072554,0.9697840884327888,0.9534750673919916,0.08121878327801824,0.08582219108939171,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_2_qp2.bin,93ab54c99237b3380468922e75c01ce246d913d25038a1fc4fe2b0f8a347e946,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,35769,PASS,True,True,79748b9e7641bbd77adf085c3fe5061c6e525ae75feac6f16eba02e00537b2fd,0.06468387811429917,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_2_qp2.npz,ec2decd363168085c62b60da2345a2576d926c09d064e23d2318efc5c5b39ff2,63,True,final,7000,2,35769,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_2_qp2.frames.csv,bd96800cbc00452eb294f7b8e533a7c968fbc63923cabc83f0f640e344f92b2c,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,46396,371168,0.002796826774691358,173.8111888111888,787254.7099609375,0.0019773750712351545,27.0391094529531,0.9718483025208116,0.9578789146617055,0.07475072966190055,0.08203937113285065,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_2_qp3.bin,2927fbaf1ae0c46c3acab8bd470a0fc19e4c62e1c8cd523c212c416eba5dad96,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,46396,PASS,True,True,cfc9ba904f519161213e34cf5a87d11ce5471e4f646f773570cc7f17811d82d5,0.05986740120819637,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_2_qp3.npz,aedb5fbf6e0a997e63f7f5f2cb36b18df92c4276fda4089b7d21655a69988dcd,63,True,final,7000,2,46396,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_2_qp3.frames.csv,f4cd8a1680af760d5b2c664e18d22f2222bcd306af5f94bc51f94e293421ce59,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,18742,149936,0.0011297984182098765,70.2825,3787318.08203125,0.00951273872037974,20.21694431546703,0.898598906584084,0.668744457885623,0.24613475473597646,0.15922793466597795,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_3_qp0.bin,590df4b54c365b9494a7fbe83eb7016cffa96faa143d6d21abe8d3bde3a3fb4f,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,18742,PASS,True,True,897343d099b12c1db36748a7cd06d0d52307db34da5920af825114fb4e1b36fb,0.2731621383674561,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_3_qp0.npz,b9a89c013231cedd84909214f8b4ea2547a5ab556051c20b5e8770fb218f4a6b,63,True,final,7000,3,18742,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_3_qp0.frames.csv,760e05419e0a1fec8a89c696ec083659270b73ece76c95606f0e86007422ddd8,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,25108,200864,0.001513551311728395,94.155,3467322.69921875,0.008708995173497455,20.60031950133473,0.9068341944366693,0.7045711651444435,0.2243479755707085,0.15185153763741255,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_3_qp1.bin,7cce6ecb6ea2743c71eb29bd1811ebd423d1d86b95b7847c9700c867e0352821,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,25108,PASS,True,True,28072a8d0a7acbf54003ea05e9ead310c8012807ab33216c69245173b04ee41d,0.24467585436881534,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_3_qp1.npz,9cbbc138ccad05d4e9d8861364887f9948d31b10cd3b49a7c1a75eb9dfdc3486,63,True,final,7000,3,25108,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_3_qp1.frames.csv,7a3e3bef9d95930fce543449cc5d4ee3f0fab27642e401f9541a2cf8985b0c47,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,31402,251216,0.0018929639274691359,117.7575,3248627.125,0.00815968988363635,20.883263466854526,0.912468321621418,0.7281787591055036,0.20948654576204717,0.13816614542156458,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_3_qp2.bin,10c6aecd89e5a9e8a5ea6af3f4924e61fd8c1109988459ea908464d26b2e4f5a,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,31402,PASS,True,True,f3c353612adbca0581350e630bf4259d84722ee69680b4bc03754ccc4109fb4b,0.2230451237114649,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_3_qp2.npz,dbdc44740d6371d44dd4da60daedf8e2f8d2473d99ac7d477fd4d084cb604987,63,True,final,7000,3,31402,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_3_qp2.frames.csv,9f70e932bdd68434f2ab41e4134c99f3d891a21ea078ab3058c4016578a2ba63,True
