method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.236917647208543,0.7873702276953617,0.3423730432987213,-0.034542545082506614,0.00679180277889128,-0.03956514596939087,2.1338215202428583,0.019734780597050694,0.11169598003228505
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.32298030756975,0.7861391416402476,0.3706674655278524,-0.006908509016501322,0.001358360555778256,-0.007913029193878174,2.2155541362150877,0.015402012183339704,0.14283122917016347
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.142350085713254,0.7795600218773371,0.3645368702709675,-0.00647672720296999,0.001273463021042115,-0.007418464869260788,2.077082002701644,0.014439386421880973,0.13390427734702826
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.06629824774048,0.898894689456401,0.15355420609315237,-0.3158843023520698,0.0003481364661917323,-0.02818200985590617,1.4379989354373042,0.005431705382967815,0.00346967081228892
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.51104537250393,0.901828213213777,0.16992604931195576,-0.06317686047041396,6.962729323834645e-05,-0.005636401971181234,1.8229756364191023,0.006259121520543975,0.0234142005443573
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.314338863468056,0.8964039809170812,0.1735120639204979,-0.05922830669101309,6.52755874109498e-05,-0.005284126847982407,1.7090396591429085,0.005867926425509977,0.02195081301033497
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,ALL,TARGET_P,6,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.651607947474513,0.8431324585758814,0.24796362469593683,-0.1752134237172882,0.003569969622541506,-0.03387357791264852,1.7859102278400814,0.012583242990009255,0.05758282542228699
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,ALL,P,30,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.91701284003684,0.8439836774270122,0.27029675741990405,-0.03504268474345764,0.0007139939245083012,-0.006774715582529704,2.019264886317095,0.01083056685194184,0.08312271485726039
train6_Badapt_WRONG_l1,WRONG_QUANTIZED,ALL,IP,32,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.728344474590656,0.8379820013972091,0.2690244670957327,-0.03285251694699154,0.0006693693042265324,-0.006351295858621597,1.8930608309222763,0.010153656423695475,0.07792754517868161
