tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4,Train2_rest24,Train2,0.7545986741148374,0,2083.30674469471,0,0.0,0.36516954004764557,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014770672740468943,18.30599723996119,0.7901818846568697,0.38248443603515625,0.0151531571765041,0.015172953746658347,0.0,0.0,0.0,-0.5159990511189356,-0.03150396376411091,0.06417283415794373,-0.4934894614844936,-0.03021309198740485,0.06356018781661987,True
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4,Train2_rest24,Train2,0.7545986741148374,25,2083.30674469471,0,0.0,0.7918906956911087,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014770672740468943,18.30599723996119,0.7901818846568697,0.38248443603515625,0.0151531571765041,0.015172953746658347,0.0,0.0,0.0,-0.5159990511189356,-0.03150396376411091,0.06417283415794373,-0.4934894614844936,-0.03021309198740485,0.06356018781661987,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4,Train2_rest24,Train2,0.7545986741148374,50,3976.3866394758224,786,0.1926470547914505,4.391041681170464,4896,4896,4088,4088,4134.4,4134.4,0.001993827160493827,0.001993827160493827,DENSE,True,0.01421110619941018,18.473721150632887,0.7979969253974462,0.367571622133255,0.014578677821543436,0.01608321715326623,0.16772391067169679,0.007815040740576484,-0.014912813901901245,-0.34827514044723884,-0.023688923023534425,0.04926002025604248,-0.3257655508127968,-0.022398051246828365,0.04864737391471863,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4,Train2_rest24,Train2,0.7545986741148374,100,3348.740315437317,537,0.13161765038967133,14.25075950473547,4264,4264,3456,3456,3502.4,3502.4,0.0016890432098765433,0.0016890432098765433,DENSE,True,0.014219511887635537,18.47115311352018,0.7965395960435409,0.37805238366127014,0.014597564271296807,0.015872114037992314,0.16515587355899086,0.006357711386671183,-0.004432052373886108,-0.35084317755994476,-0.025146252377439726,0.05974078178405762,-0.3283335879255027,-0.023855380600733667,0.059128135442733765,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4,Train2_rest24,Train2,0.7545986741148374,150,3398.8805383443832,555,0.1360294073820114,24.12239807099104,4312,4312,3504,3504,3550.4,3550.4,0.0017121913580246913,0.0017121913580246913,DENSE,True,0.01423047621747533,18.467805661728395,0.7979108021172058,0.3746289610862732,0.014605105178561603,0.01589712250715792,0.1618084217672049,0.007728917460336104,-0.007855474948883057,-0.35419062935173073,-0.023775046303774805,0.05631735920906067,-0.3316810397172887,-0.022484174527068745,0.055704712867736816,False
