sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,0,0.011790604283044334,True,z = u/delta,0.0,0.0,0.0,4.61448248526857e-05,0.0010046811075881124,2083.30674469471,0.4425903782248497,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_000.orc,0.0010615184620582547,29.740724481298248,0.9048725419205983,0.17001351714134216,0.001231531979199597,0.001231841300608257,0.0,0.0,0.0,-0.5731483058372966,-0.01100233703916853,0.04116566479206085,-0.49907661656067503,-0.00985430408384358,0.03998565673828125,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,25,0.011790604283044334,True,z = u/delta,0.0,0.0,0.0,4.6144824969275656e-05,0.0010046811075881124,2083.30674469471,2.581500045955181,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_025.orc,0.0010615184620582547,29.740724481298248,0.9048725419205983,0.17001351714134216,0.001231531979199597,0.001231841300608257,0.0,0.0,0.0,-0.5731483058372966,-0.01100233703916853,0.04116566479206085,-0.49907661656067503,-0.00985430408384358,0.03998565673828125,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,50,0.011790604283044334,True,z = u/delta,485.36372569589736,7.598663876059007,24.969809646016312,1.3771746480296438e-05,0.004214297514408827,8738.767325878143,7.913642428815365,0.7061274647712708,9656,8848,8894.4,0.0042893518518518515,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_050.orc,0.001029397331057959,29.874169620896414,0.9105345542526052,0.13577166199684143,0.0011651689930548006,0.0012157430433707291,0.13344513959816595,0.005662012332006916,-0.03424185514450073,-0.43970316623913064,-0.0053403247071616144,0.00692380964756012,-0.3656314769625091,-0.004192291751836663,0.005743801593780518,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,100,0.011790604283044334,True,z = u/delta,380.7588919389016,5.961011679470143,22.944216684473723,8.691700728312259e-06,0.0028807620983570814,5973.548287153244,19.689694583415985,0.4323529601097107,6888,6080,6126.4,0.002954475308641975,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_100.orc,0.0009287100837060811,30.32119838963506,0.913949604840402,0.1320199966430664,0.0010607300803491477,0.0010955651295773705,0.5804739083368133,0.009077062919803702,-0.03799352049827576,0.007325602499516748,-0.0019252741193648282,0.003172144293785095,0.0813972917761383,-0.0007772411640398769,0.001992136240005493,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150,0.011790604283044334,True,z = u/delta,370.1968283596573,5.795656160037428,22.239952757960914,6.742599294400277e-06,0.002749245148152113,5700.834739208221,31.452266789972782,0.39387255907058716,6648,5840,5886.4,0.0028387345679012346,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_150.orc,0.0009096961939194518,30.411036223313715,0.9150541203004595,0.13187403976917267,0.0010415702336886244,0.0010750406296433466,0.6703117420154676,0.010181578379861222,-0.038139477372169495,0.09716343617817103,-0.000820758659307308,0.0030261874198913574,0.17123512545479258,0.00032727429601764335,0.0018461793661117554,True,True
