tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.06669772994262241,0,2083.30674469471,0,0.0,0.3567717745900154,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015605827365677581,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.06669772994262241,25,2083.30674469471,0,0.0,0.7920017838478088,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015605827365677581,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.06669772994262241,50,4134.369367361069,830,0.2034313678741455,4.480972602963448,5048,5048,4240,4240,4286.4,4286.4,0.0020671296296296293,0.0020671296296296293,DENSE,True,0.014748989507199833,18.31237733345494,0.7768956221409127,0.3746899366378784,0.01512367944383771,0.015261552297631141,0.13702775477530338,0.005960975999170004,-0.0076216161251068115,-0.462103362582436,-0.02837191712115905,0.05555132031440735,-0.4410116692332693,-0.02730587036704435,0.054671645164489746,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.06669772994262241,100,4548.075270652771,991,0.24289216101169586,14.579234100878239,5472,5472,4664,4664,4710.4,4710.4,0.002271604938271605,0.002271604938271605,DENSE,True,0.014423922026004008,18.409166340232947,0.7784250998465322,0.38339963555336,0.014807321661557368,0.014958832554266535,0.23381676155331022,0.0074904537047895126,0.0010880827903747559,-0.36531435580442917,-0.026842439415539543,0.06426101922988892,-0.34422266245526245,-0.02577639266142484,0.06338134407997131,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.06669772994262241,150,4722.457909584045,1032,0.25294119119644165,24.69855497032404,5696,5696,4888,4888,4934.4,4934.4,0.0023796296296296295,0.0023796296296296295,DENSE,True,0.01436020993356357,18.4283921104624,0.7790587690566673,0.38354355096817017,0.014743753484531741,0.014902469378932241,0.25304253178276426,0.008124122914924592,0.0012319982051849365,-0.3460885855749751,-0.026208770205404464,0.0644049346446991,-0.3249968922258084,-0.02514272345128976,0.0635252594947815,True
