method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.887756992945164,0.8175880425352214,0.3152137935161591,0.5578681763589138,0.032807261450752224,-0.06336670120557149,2.7803308215905025,0.046850913078313676,0.08737755715847015
train2_full_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.887756992945164,0.8175880425352214,0.3152137935161591,0.5578681763589138,0.032807261450752224,-0.06336670120557149,2.7803308215905025,0.046850913078313676,0.08737755715847015
train2_full_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.671828228252707,0.8090433664663752,0.312549052760005,0.5230014153364817,0.030756807610080213,-0.059406282380223274,2.606560145241096,0.04392273101091907,0.08191645983606577
train2_full_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,30.26073248311618,0.9137769193532336,0.13249306877454123,0.6865102501418338,0.012018333432695065,-0.04306938250859579,2.5726627470313503,0.018207827660000692,-0.014018779993057251
train2_full_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,30.26073248311618,0.9137769193532336,0.13249306877454123,0.6865102501418338,0.012018333432695065,-0.04306938250859579,2.5726627470313503,0.018207827660000692,-0.014018779993057251
train2_full_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,30.017170529667034,0.9076058929228219,0.13841864466667175,0.6436033595079691,0.011267187593151623,-0.04037754610180855,2.411871325341891,0.01706983843125065,-0.013142606243491173
train2_full_CONTINUOUS,CONTINUOUS,ALL,TARGET_P,30,,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,24.574244738030675,0.8656824809442275,0.22385343114535014,0.6221892132503738,0.022412797441723642,-0.05321804185708364,2.6764967843109266,0.032529370369157186,0.03667938858270645
train2_full_CONTINUOUS,CONTINUOUS,ALL,P,30,,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,24.574244738030675,0.8656824809442275,0.22385343114535014,0.6221892132503738,0.022412797441723642,-0.05321804185708364,2.6764967843109266,0.032529370369157186,0.03667938858270645
train2_full_CONTINUOUS,CONTINUOUS,ALL,IP,32,,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,24.34449937895987,0.8583246296945986,0.22548384871333838,0.5833023874222254,0.021011997601615918,-0.04989191424101591,2.5092157352914937,0.03049628472108486,0.0343869267962873
