candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,0,0,0.3754355385899544,102,1,6.8,True,0.0004709366304164372,33.27037527928441,0.9665280591834469,0.0718110054731369,0.0005427476358895741,0.0005476967784281359,True
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,25,0,0.8082816153764725,102,1,6.8,True,0.0004709366304164372,33.27037527928441,0.9665280591834469,0.0718110054731369,0.0005427476358895741,0.0005476967784281359,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,50,1372,4.481736063957214,727,626,631.8,True,0.00040157011693361185,33.96238612929041,0.9669024558573915,0.06886996328830719,0.00047044008022191903,0.0009302736472606481,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,100,521,14.559898868203163,512,411,416.8,True,0.0003644286779462699,34.38387454465896,0.9684093797838008,0.06738565862178802,0.0004318143365680579,0.0007351676615787294,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,150,517,24.65175075083971,520,419,424.8,True,0.00035702052357725414,34.47306817444803,0.9684545693560883,0.06825020164251328,0.00042527072521976743,0.0007344465708640411,False
