candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0001,66d34721-a96d-4a92-9042-0847e057f3ba,1,0,0,0.32098811864852905,102,1,6.8,True,0.0016492251468635446,27.827200518352598,0.87723523365079,0.2590533494949341,0.0019082784963584786,0.0019107530676277596,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0001,66d34721-a96d-4a92-9042-0847e057f3ba,1,25,0,0.8222931548953056,102,1,6.8,True,0.0016492251468635446,27.827200518352598,0.87723523365079,0.2590533494949341,0.0019082784963584786,0.0019107530676277596,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0001,66d34721-a96d-4a92-9042-0847e057f3ba,1,50,1130,4.91991763561964,724,623,628.8,True,0.0013380801060386316,28.735178861428146,0.8778286079063443,0.2544718384742737,0.0015925519445129052,0.0018213770054134693,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0001,66d34721-a96d-4a92-9042-0847e057f3ba,1,100,849,16.264578565955162,634,533,538.8,True,0.0012499412614755626,29.0311039532508,0.8792113949673133,0.252128928899765,0.0015020701903753276,0.0016981435727118797,False
O1,0.09432483426435467,66d34721-a96d-4a92-9042-0847e057f3ba_f0001,66d34721-a96d-4a92-9042-0847e057f3ba,1,150,800,27.92965804040432,624,523,528.8,True,0.0012302689385407684,29.099999407905738,0.8798601403372773,0.2534191608428955,0.001483688099383664,0.0016761224063242147,True
