method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_A_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.528379637800025,0.7961446421721546,0.326459397872289,0.2569194455089736,0.015566217255684337,-0.05547879139582316,2.4252835108343387,0.02850919507384375,0.09578233460585277
train6_A_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.381272705688044,0.7878940245356062,0.3674847364425659,0.05138388910179472,0.0031132434511368674,-0.011095758279164631,2.273846534333383,0.017156895078698317,0.139648500084877
train6_A_CONTINUOUS,CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.19699920894916,0.7812052245917357,0.36155306175351143,0.04817239603293255,0.0029186657354408133,-0.010402273386716843,2.131731125937547,0.01608458913627967,0.1309204688295722
train6_A_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,30.081812161243676,0.9104752821338904,0.13589700559775034,0.6996296111511242,0.011928729143681186,-0.04583921035130819,2.4535128489404983,0.01701229806045727,-0.014187529683113098
train6_A_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.71414815520457,0.9041443317492746,0.16639460921287536,0.13992592223022485,0.002385745828736237,-0.009167842070261637,2.026078419119741,0.008575240056041867,0.019882760445276895
train6_A_CONTINUOUS,CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.504747722249903,0.8985753420441105,0.17020133882761002,0.1311805520908358,0.0022366367144402224,-0.008594851940870285,1.8994485179247573,0.00803928755253925,0.01864008791744709
train6_A_CONTINUOUS,CONTINUOUS,ALL,TARGET_P,6,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,24.30509589952185,0.8533099621530225,0.23117820173501968,0.4782745283300489,0.013747473199682761,-0.050659000873565674,2.4393981798874185,0.02276074656715051,0.040797402461369835
train6_A_CONTINUOUS,CONTINUOUS,ALL,P,30,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,24.04771043044631,0.8460191781424403,0.26693967282772063,0.09565490566600979,0.0027494946399365524,-0.010131800174713134,2.149962476726562,0.012866067567370092,0.07976563026507695
train6_A_CONTINUOUS,CONTINUOUS,ALL,IP,32,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.85087346559953,0.8398902833179231,0.2658772002905607,0.08967647406188417,0.002577651224940518,-0.009498562663793564,2.015589821931152,0.01206193834440946,0.07478027837350965
