tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7,Train2_rest24,Train2,0.06669772994262241,0,2083.30674469471,0,0.0,0.3593892604112625,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014192229878867148,18.479493629636618,0.7905097082966499,0.3711719214916229,0.01456340180035877,0.014565151586483808,0.0,0.0,0.0,-0.6119285771229741,-0.033451827161327774,0.06412392854690552,-0.5856233185222628,-0.032222455729849386,0.06281206011772156,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7,Train2_rest24,Train2,0.06669772994262241,25,2083.30674469471,0,0.0,0.7953996509313583,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014192229878867148,18.479493629636618,0.7905097082966499,0.3711719214916229,0.01456340180035877,0.014565151586483808,0.0,0.0,0.0,-0.6119285771229741,-0.033451827161327774,0.06412392854690552,-0.5856233185222628,-0.032222455729849386,0.06281206011772156,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7,Train2_rest24,Train2,0.06669772994262241,50,4501.762425899506,977,0.2394607812166214,4.457651779055595,5416,5416,4608,4608,4654.4,4654.4,0.0022445987654320988,0.0022445987654320988,DENSE,True,0.01371177506875733,18.629063196331533,0.7974626130632108,0.3593810498714447,0.014071156118628775,0.014220865760915108,0.1495695666949146,0.006952904766560852,-0.011790871620178223,-0.4623590104280595,-0.02649892239476692,0.052333056926727295,-0.4360537518273482,-0.025269550963288534,0.051021188497543335,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7,Train2_rest24,Train2,0.06669772994262241,100,4550.19137263298,990,0.24264705181121826,14.522080019116402,5472,5472,4664,4664,4710.4,4710.4,0.002271604938271605,0.002271604938271605,DENSE,True,0.013429549447751366,18.71938557371321,0.7991353661381054,0.36463555693626404,0.013794185004687631,0.013945695897396799,0.23989194407659298,0.008625657841455525,-0.006536364555358887,-0.3720366330463811,-0.02482616931987225,0.05758756399154663,-0.3457313744456698,-0.02359679788839386,0.05627569556236267,False
adaptive_lambda2,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7,Train2_rest24,Train2,0.06669772994262241,150,4807.043087482452,1050,0.25735294818878174,24.605410434305668,5776,5776,4968,4968,5014.4,5014.4,0.0024182098765432097,0.0024182098765432097,DENSE,True,0.013379783904123983,18.735509007688226,0.8007520137493191,0.35968631505966187,0.013739470219183645,0.013900759328473906,0.25601537805160746,0.010242305452669243,-0.01148560643196106,-0.35591319907136665,-0.02320952170865853,0.05263832211494446,-0.32960794047065534,-0.021980150277180144,0.0513264536857605,True
