candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0005,b3d4cebf-21ab-41e1-b79a-729d35794681,5,0,0,0.36278408765792847,102,1,6.8,True,0.0011904826025434777,29.24276946898811,0.9099399134595805,0.2639230489730835,0.0014544056515165612,0.001456880222785842,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0005,b3d4cebf-21ab-41e1-b79a-729d35794681,5,25,0,0.7968439236283302,102,1,6.8,True,0.0011904826025434777,29.24276946898811,0.9099399134595805,0.2639230489730835,0.0014544056515165612,0.001456880222785842,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0005,b3d4cebf-21ab-41e1-b79a-729d35794681,5,50,2936,4.810553885996342,1225,1124,1129.8,True,0.0010059968232852571,29.974033906835324,0.9105199971692736,0.26882585883140564,0.0012748226821166627,0.0016859654203568938,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0005,b3d4cebf-21ab-41e1-b79a-729d35794681,5,100,1305,15.834215298295021,732,631,636.8,True,0.0009176749442522065,30.373111258978795,0.9112188192002737,0.24252325296401978,0.0011601981972162263,0.0013919345184335915,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0005,b3d4cebf-21ab-41e1-b79a-729d35794681,5,150,1133,26.949179090559483,705,604,609.8,True,0.0008850656620939495,30.530245082544518,0.9122179053766951,0.24366025626659393,0.0011287259183605436,0.001350636736008705,True
