tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,Train2_rest24,Train2,0.7545986741148374,0,2083.30674469471,0,0.0,0.35475192219018936,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015128627809520975,18.202004613871544,0.7801243874582853,0.39121079444885254,0.015519838603969827,0.015539635174124074,0.0,0.0,0.0,-0.5039838005026986,-0.03167653337900045,0.06219819188117981,-0.4808599228342949,-0.03050776289550816,0.06127363443374634,True
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,Train2_rest24,Train2,0.7545986741148374,25,2083.30674469471,0,0.0,0.7872419431805611,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015128627809520975,18.202004613871544,0.7801243874582853,0.39121079444885254,0.015519838603969827,0.015539635174124074,0.0,0.0,0.0,-0.5039838005026986,-0.03167653337900045,0.06219819188117981,-0.4808599228342949,-0.03050776289550816,0.06127363443374634,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,Train2_rest24,Train2,0.7545986741148374,50,3829.7040313482285,722,0.1769607812166214,4.439557395875454,4744,4744,3936,3936,3982.4,3982.4,0.0019205246913580247,0.0019205246913580247,DENSE,True,0.014614962226872145,18.352023027617065,0.7861751766683552,0.38482749462127686,0.014999789721493422,0.016449015107196995,0.15001841374552072,0.006050789210069962,-0.006383299827575684,-0.3539653867571779,-0.025625744168930487,0.055814892053604126,-0.3308415090887742,-0.0244569736854382,0.054890334606170654,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,Train2_rest24,Train2,0.7545986741148374,100,3357.821497321129,534,0.1308823525905609,14.42801933735609,4272,4272,3464,3464,3510.4,3510.4,0.0016929012345679013,0.0016929012345679013,DENSE,True,0.014602084560352802,18.355851408980886,0.7860496030387742,0.3886897563934326,0.014990774316746235,0.016268235343758545,0.15384679510934163,0.005925215580488974,-0.002521038055419922,-0.350137005393357,-0.025751317798511475,0.05967715382575989,-0.3270131277249533,-0.024582547315019188,0.058752596378326416,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,Train2_rest24,Train2,0.7545986741148374,150,3481.808513402939,581,0.14240196347236633,24.43367423862219,4400,4400,3592,3592,3638.4,3638.4,0.0017546296296296296,0.0017546296296296296,DENSE,True,0.014598588716699348,18.356891265563053,0.7854399690498658,0.3905753791332245,0.014989164095832572,0.016313205287913697,0.15488665169150906,0.0053155815915805205,-0.0006354153156280518,-0.3490971488111896,-0.02636095178741993,0.06156277656555176,-0.32597327114278585,-0.02519218130392764,0.060638219118118286,False
