candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0001,30884276-8cb2-485e-b0ca-a22605c1801f,1,0,0,0.3554592877626419,102,1,6.8,True,0.003712117618840553,24.303782715684356,0.7517759794031956,0.47289079427719116,0.0041850084131177445,0.004189957555656306,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0001,30884276-8cb2-485e-b0ca-a22605c1801f,1,25,0,0.7910958752036095,102,1,6.8,True,0.003712117618840553,24.303782715684356,0.7517759794031956,0.47289079427719116,0.0041850084131177445,0.004189957555656306,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0001,30884276-8cb2-485e-b0ca-a22605c1801f,1,50,2685,4.491061173379421,1123,1022,1027.8,True,0.0039221305417209635,24.06477955643863,0.7505013814885589,0.4142168462276459,0.004336347387948609,0.005084395726350644,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0001,30884276-8cb2-485e-b0ca-a22605c1801f,1,100,1120,14.59247425198555,675,574,579.8,True,0.0035236147888141017,24.53011575923057,0.7572465563143856,0.4152032136917114,0.0039388180025058134,0.004360805185426128,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0001,30884276-8cb2-485e-b0ca-a22605c1801f,1,150,709,24.692297615110874,583,482,487.8,True,0.0033134011218186915,24.79725985051534,0.7592308913537736,0.44255247712135315,0.0037559535989400445,0.004110981794573935,True
