split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,0,zero,0,1,7.333333333333333,0.24769580364227295,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0016254876110209774,27.890163362175194,0.8988237164885957,0.1408768594264984,0.0017663644704474758,0.0017717017810282777,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0006/step_000.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,25,zero,0,1,7.333333333333333,4.803829081356525,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0016254876110209774,27.890163362175194,0.8988237164885957,0.1408768594264984,0.0017663644704474758,0.0017717017810282777,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0006/step_025.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,50,zero,779,533,539.3333333333334,12.223910726606846,f065f02a25b75a77f0131c90f6d4ed503c6141638f140dacb45445faad698143,0.3359732925891876,0.0016244876343929477,27.89283590157932,0.8971497359304171,0.16264259815216064,0.0017871302325451082,0.0021796651652604524,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0006/step_050.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,100,zero,574,462,468.3333333333333,25.93298051506281,3ac5d9798d304d2851e86c612e176d313c15bc39d97c92be59641bf51e5622ad,0.5965930819511414,0.0012577719198735434,29.003981052507367,0.9038150766407439,0.148337259888649,0.0014061091797621923,0.0017469692418543175,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0006/step_100.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,150,zero,612,472,478.3333333333333,40.11582165956497,699f061d887db830166e711555d4e5914b9c3d452765ce593be0b31a6061543b,0.5884251594543457,0.0011686887416637412,29.323011396314183,0.904413817973042,0.1492246836423874,0.0013179134253061286,0.0016660516381902567,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0006/step_150.pt,True
