split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,0,zero,0,1,7.333333333333333,0.268883615732193,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0016351126158630543,27.864523306100473,0.8967561454878253,0.14474886655807495,0.0017798614824211293,0.0017851987930019313,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_000.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,25,zero,0,1,7.333333333333333,4.531878523528576,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0016351126158630543,27.864523306100473,0.8967561454878253,0.14474886655807495,0.0017798614824211293,0.0017851987930019313,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_025.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,50,zero,759,527,533.3333333333334,11.724684618413448,95394155a9be345bfbe45f134c3cd06fb6e6d4318af203390570067cfce95482,0.3335697650909424,0.0016688323470257127,27.775872908934403,0.8914248528459298,0.17053969204425812,0.001839372039069971,0.0022275400813101137,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_050.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,100,zero,576,463,469.3333333333333,25.735143058001995,cbff57567137a1b0ea4d601e8c1524af5e1844eefa9ab510d05658c32ac96de6,0.5746864080429077,0.0012764980376236473,28.93979848505541,0.899648605899744,0.1560114026069641,0.0014325094402306113,0.0017740973174019369,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_100.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,150,zero,602,468,474.3333333333333,39.68730968236923,c2eb6c250d4f383b20fce610ac8078fa7cb6e59dc38712b0bc68271811b919f7,0.6173281669616699,0.001184590615416115,29.26431712256565,0.9011908189461649,0.15242184698581696,0.001337012462401932,0.001682239414969259,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_150.pt,True
