candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0008,30884276-8cb2-485e-b0ca-a22605c1801f,8,0,0,0.37785010784864426,102,1,6.8,True,0.0033717324564525326,24.72146893506399,0.7650607567376323,0.4594763219356537,0.0038312087783881864,0.0038361579209267483,True
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0008,30884276-8cb2-485e-b0ca-a22605c1801f,8,25,0,0.8360273540019989,102,1,6.8,True,0.0033717324564525326,24.72146893506399,0.7650607567376323,0.4594763219356537,0.0038312087783881864,0.0038361579209267483,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0008,30884276-8cb2-485e-b0ca-a22605c1801f,8,50,1889,4.53991786390543,895,794,799.8,True,0.0035304036179129765,24.521756405011438,0.7642174588506124,0.41334208846092224,0.003943745706373899,0.004525852206718273,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0008,30884276-8cb2-485e-b0ca-a22605c1801f,8,100,609,14.630079425871372,554,453,458.8,True,0.0031648386413550855,24.99648427496705,0.7693921078950267,0.4466618299484253,0.0036115004713035107,0.0039454220296405934,False
O2,0.18864966852870935,30884276-8cb2-485e-b0ca-a22605c1801f_f0008,30884276-8cb2-485e-b0ca-a22605c1801f,8,150,702,24.728190936148167,584,483,488.8,True,0.003154688129688535,25.010435683533004,0.769240484873173,0.45028942823410034,0.0036049775579226357,0.003960733568635726,False
