video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
b3d4cebf-21ab-41e1-b79a-729d35794681,0,I,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,26.678165983193875,0.8625169858753902,0.2295987606048584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,0,I,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,26.678165983193875,0.8625169858753902,0.2295987606048584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,0,I,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,26.678165983193875,0.8625169858753902,0.2295987606048584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,0,I,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,26.678165983193875,0.8625169858753902,0.2295987606048584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,0,I,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,26.678165983193875,0.8625169858753902,0.2295987606048584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.782168209741194,0.8740856316573432,0.2368563562631607,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.785721650408853,0.874106002524996,0.23685605823993683,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.535361926955645,0.8970517854962087,0.28830957412719727,,,,,,,,,,,-0.028075409811196484,0.109192711479256,43.20916971644877,0.11274429864192101,0.6241936683654785,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.605822970264487,0.8968043389473231,0.28540274500846863,,-0.029934023261130704,-0.00017666339403832332,-0.0007878243923187256,0.0,0.0,0.0,0.03787640200390996,5.348520109782484e-05,5.1647424697875977e-05,-0.0268394458419066,0.10697581893685384,42.26907861159154,0.11029134911819319,0.60066157579422,0.2973039150238037,-0.032567401960784316,0.09145572627638134,6.201058377406231,0.09708133465922111,0.25,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.635756993525618,0.8969810023413615,0.28619056940078735,,0.0,0.0,0.0,0.029934023261130704,0.00017666339403832332,0.0007878243923187256,0.06781042526504066,0.00023014859513614816,0.0008394718170166016,-0.028568314667061452,0.10802291572561153,42.823023364441596,0.1117367393688343,0.6028305888175964,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.567946568260577,0.8967508537462253,0.28535109758377075,,-0.06781042526504066,-0.00023014859513614816,-0.0008394718170166016,-0.03787640200390996,-5.348520109782484e-05,-5.1647424697875977e-05,0.0,0.0,0.0,-0.026661351483508716,0.10621190871456877,41.968502177762055,0.10950706468406082,0.6015520691871643,0.31593137979507446,-0.03707107843137255,0.10275673179042213,6.977642868476432,0.10923923646892506,0.375,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.597603781775504,0.8967610722021182,0.2852169871330261,,-0.03815321175011377,-0.00021993013924326288,-0.0009735822677612305,-0.008219188488983065,-4.326674520493956e-05,-0.00018575787544250488,0.029657213514926895,1.0218455892885281e-05,-0.0001341104507446289,-0.026860260422507463,0.10650121309378335,42.094627605942414,0.10983615971260272,0.5998221635818481,,-0.03687398953334196,0.08112949286217064,5.6922822946517915,0.08911613611562165,0.29785796999931335,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141112,whole sequence for REAL only,28.637702015896647,0.8969676722885319,0.2864040732383728,,0.0019450223710286707,-1.333005282955213e-05,0.00021350383758544922,0.0,0.0,0.0,0.008685885290365292,6.060330687196469e-05,-0.00019359588623046875,-0.028235554348302903,0.1080270900054207,42.79214247617863,0.11165616285899865,0.6027318239212036,0.018627451732754707,-0.009313725490196078,0.06760264242314283,4.358898943540674,0.06824121002076414,0.5,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.635756993525618,0.8969810023413615,0.28619056940078735,,0.0,0.0,0.0,-0.0019450223710286707,1.333005282955213e-05,-0.00021350383758544922,0.006740862919336621,7.393335970151682e-05,-0.00040709972381591797,-0.028568314667061452,0.10802291572561153,42.823023364441596,0.1117367393688343,0.6028305888175964,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.62901613060628,0.89690706898166,0.28659766912460327,,-0.006740862919336621,-7.393335970151682e-05,0.00040709972381591797,-0.008685885290365292,-6.060330687196469e-05,0.00019359588623046875,0.0,0.0,0.0,-0.02742153704019496,0.10705276929735938,42.352487996875446,0.11050898654806512,0.6037673354148865,0.07034313678741455,-0.03517156862745098,0.12786221128234096,8.470537173048708,0.13261140340757083,0.5,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.597603781775504,0.8967610722021182,0.2852169871330261,,-0.03815321175011377,-0.00021993013924326288,-0.0009735822677612305,-0.04009823412114244,-0.00020660008641371075,-0.0011870861053466797,-0.03141234883077715,-0.00014599677954174606,-0.0013806819915771484,-0.026860260422507463,0.10650121309378335,42.094627605942414,0.10983615971260272,0.5998221635818481,,-0.03687398953334196,0.08112949286217064,5.6922822946517915,0.08911613611562165,0.29785796999931335,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.635756993525618,0.8969810023413615,0.28619056940078735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028568314667061452,0.10802291572561153,42.823023364441596,0.1117367393688343,0.6028305888175964,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.635756993525618,0.8969810023413615,0.28619056940078735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028568314667061452,0.10802291572561153,42.823023364441596,0.1117367393688343,0.6028305888175964,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.635756993525618,0.8969810023413615,0.28619056940078735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028568314667061452,0.10802291572561153,42.823023364441596,0.1117367393688343,0.6028305888175964,0.0,0.0,0.0,0.0,0.0,0.0,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,1,P,2,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.597603781775504,0.8967610722021182,0.2852169871330261,,-0.03815321175011377,-0.00021993013924326288,-0.0009735822677612305,-0.03815321175011377,-0.00021993013924326288,-0.0009735822677612305,-0.03815321175011377,-0.00021993013924326288,-0.0009735822677612305,-0.026860260422507463,0.10650121309378335,42.094627605942414,0.10983615971260272,0.5998221635818481,,-0.03687398953334196,0.08112949286217064,5.6922822946517915,0.08911613611562165,0.29785796999931335,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.69107394844128,0.8754785663305938,0.2362496554851532,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.69216268043723,0.8754645346533527,0.2362930029630661,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.69773451098917,0.8986826248356158,0.28648877143859863,,,,,,,,,,,-0.02736583584523337,0.1085015134775171,42.88534868087168,0.11189936281507633,0.5820656418800354,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.769692821366156,0.8983155490832092,0.28504064679145813,,-0.02296827307171867,-0.00015975468062390252,-0.0008803606033325195,0.0,0.0,0.0,0.048024682633673876,5.255686772409618e-05,-8.744001388549805e-05,-0.026222704762552843,0.10617977341992219,41.91593304170104,0.10936989772588263,0.62574702501297,0.2955882251262665,-0.032352941176470584,0.09138525667966527,6.192233038250418,0.09694316861531023,0.25,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.792661094437875,0.8984753037638331,0.28592100739479065,,0.0,0.0,0.0,0.02296827307171867,0.00015975468062390252,0.0008803606033325195,0.07099295570539255,0.0002123115483479987,0.0007929205894470215,-0.027961349607639456,0.10718904020970836,42.45482976547468,0.11077602363760451,0.6296905279159546,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.721668138732483,0.8982629922154851,0.28512808680534363,,-0.07099295570539255,-0.0002123115483479987,-0.0007929205894470215,-0.048024682633673876,-5.255686772409618e-05,8.744001388549805e-05,0.0,0.0,0.0,-0.02608252548854227,0.1054501400029933,41.63157972344632,0.10862794374612524,0.6283472180366516,0.3066176474094391,-0.037837009803921566,0.10163285351985418,6.927075501248705,0.10844757362656943,0.375,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.761192506488857,0.8982670149677471,0.2849980592727661,,-0.031468587949017746,-0.00020828879608603135,-0.0009229481220245361,-0.008500314877299076,-4.8534115462128824e-05,-4.25875186920166e-05,0.0395243677563748,4.022752261967355e-06,-0.00013002753257751465,-0.026254682022133786,0.10571571175709758,41.74624332239894,0.10892713179182265,0.6262361407279968,,-0.03714266567155445,0.08100217155909373,5.692011243378663,0.08911189264333758,0.2930680215358734,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141112,whole sequence for REAL only,28.791024404196467,0.8984604886880282,0.2860559821128845,,-0.001636690241408445,-1.4815075804919253e-05,0.00013497471809387207,0.0,0.0,0.0,0.007202997397431687,4.213792272400596e-05,-0.00018003582954406738,-0.02764530028370174,0.10720458811989145,42.430187860455426,0.11071172630634755,0.6294010281562805,0.01764705963432789,-0.008823529411764706,0.06583243907529233,4.242640687119285,0.06642111641550714,0.5,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.792661094437875,0.8984753037638331,0.28592100739479065,,0.0,0.0,0.0,0.001636690241408445,1.4815075804919253e-05,-0.00013497471809387207,0.008839687638840132,5.6952998528925214e-05,-0.00031501054763793945,-0.027961349607639456,0.10718904020970836,42.45482976547468,0.11077602363760451,0.6296905279159546,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.783821406799035,0.8984183507653042,0.2862360179424286,,-0.008839687638840132,-5.6952998528925214e-05,0.00031501054763793945,-0.007202997397431687,-4.213792272400596e-05,0.00018003582954406738,0.0,0.0,0.0,-0.02682886684405214,0.10626171608412,42.00268655859662,0.10959626089095377,0.6296710968017578,0.06887254863977432,-0.034436274509803924,0.12661864101619236,8.381527307120106,0.13121789990280275,0.5,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.761192506488857,0.8982670149677471,0.2849980592727661,,-0.031468587949017746,-0.00020828879608603135,-0.0009229481220245361,-0.0298318977076093,-0.0001934737202811121,-0.0010579228401184082,-0.022628900310177613,-0.00015133579755710613,-0.0012379586696624756,-0.026254682022133786,0.10571571175709758,41.74624332239894,0.10892713179182265,0.6262361407279968,,-0.03714266567155445,0.08100217155909373,5.692011243378663,0.08911189264333758,0.2930680215358734,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.792661094437875,0.8984753037638331,0.28592100739479065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027961349607639456,0.10718904020970836,42.45482976547468,0.11077602363760451,0.6296905279159546,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.792661094437875,0.8984753037638331,0.28592100739479065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027961349607639456,0.10718904020970836,42.45482976547468,0.11077602363760451,0.6296905279159546,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.792661094437875,0.8984753037638331,0.28592100739479065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027961349607639456,0.10718904020970836,42.45482976547468,0.11077602363760451,0.6296905279159546,0.0,0.0,0.0,0.0,0.0,0.0,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,2,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.761192506488857,0.8982670149677471,0.2849980592727661,,-0.031468587949017746,-0.00020828879608603135,-0.0009229481220245361,-0.031468587949017746,-0.00020828879608603135,-0.0009229481220245361,-0.031468587949017746,-0.00020828879608603135,-0.0009229481220245361,-0.026254682022133786,0.10571571175709758,41.74624332239894,0.10892713179182265,0.6262361407279968,,-0.03714266567155445,0.08100217155909373,5.692011243378663,0.08911189264333758,0.2930680215358734,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.7655056935236,0.8743453725790964,0.22974586486816406,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.769969159996784,0.8743425688854177,0.2297251671552658,,,,,,,,,,,,,,,,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.77550688246994,0.8997433658180906,0.2733985483646393,,,,,,,,,,,-0.027513712831301242,0.11021821064158682,43.53728253537411,0.11360043288120214,0.6176169514656067,,,,,,,,,
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.868840316748607,0.8995391324377238,0.27138128876686096,,-0.036081863401147274,-0.0002241677570126166,-0.0006692111492156982,0.0,0.0,0.0,0.0509061146154437,3.1501210846607286e-05,-0.0001023709774017334,-0.02636071485601381,0.10842096096824747,42.76277393372595,0.11157953246450852,0.6353412866592407,0.30931371450424194,-0.03357843137254902,0.09198885655813284,6.254998001598402,0.09792579223224965,0.25,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.904922180149754,0.8997633001947364,0.27205049991607666,,0.0,0.0,0.0,0.036081863401147274,0.0002241677570126166,0.0006692111492156982,0.08698797801659097,0.0002556689678592239,0.0005668401718139648,-0.02811914420170828,0.1094054150426705,43.29229429849008,0.11296119294384002,0.639404296875,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.817934202133163,0.8995076312268772,0.2714836597442627,,-0.08698797801659097,-0.0002556689678592239,-0.0005668401718139648,-0.0509061146154437,-3.1501210846607286e-05,0.0001023709774017334,0.0,0.0,0.0,-0.02624326752356072,0.10773629564930448,42.49717425772707,0.11088651176111332,0.6379561424255371,0.3122549057006836,-0.03823529411764706,0.10214194290017838,6.966437396546387,0.10906380800103338,0.375,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.86003872073175,0.8994935496163247,0.2712964713573456,,-0.04488345941800276,-0.00026975057841172045,-0.0007540285587310791,-0.008801596016855484,-4.558282139910386e-05,-8.481740951538086e-05,0.042104518598588214,-1.408161055249657e-05,-0.00018718838691711426,-0.026391970464169735,0.10798938758793937,42.604916023949386,0.1111676388910001,0.6355981826782227,,-0.037429323957393554,0.08183562359594579,5.748037596561015,0.08998901922593021,0.2915198802947998,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141112,whole sequence for REAL only,28.902888855288044,0.8997466412275884,0.2722541391849518,,-0.0020333248617099287,-1.6658967147975545e-05,0.00020363926887512207,0.0,0.0,0.0,0.016310323426516504,6.602988508630503e-05,-0.00033405423164367676,-0.02779165500806695,0.10944349771270546,43.27536823042826,0.11291702829811975,0.6391008496284485,0.018627451732754707,-0.009313725490196078,0.06760264242314283,4.358898943540674,0.06824121002076414,0.5,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.904922180149754,0.8997633001947364,0.27205049991607666,,0.0,0.0,0.0,0.0020333248617099287,1.6658967147975545e-05,-0.00020363926887512207,0.018343648288226433,8.268885223428057e-05,-0.0005376935005187988,-0.02811914420170828,0.1094054150426705,43.29229429849008,0.11296119294384002,0.639404296875,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.886578531861527,0.8996806113425021,0.27258819341659546,,-0.018343648288226433,-8.268885223428057e-05,0.0005376935005187988,-0.016310323426516504,-6.602988508630503e-05,0.00033405423164367676,0.0,0.0,0.0,-0.0269788237232374,0.10853431100964471,42.8615150473614,0.11183717448070567,0.6395329833030701,0.06985294073820114,-0.034926470588235295,0.12744950743869818,8.440971508067067,0.1321485349677311,0.5,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.86003872073175,0.8994935496163247,0.2712964713573456,,-0.04488345941800276,-0.00026975057841172045,-0.0007540285587310791,-0.04285013455629283,-0.0002530916112637449,-0.0009576678276062012,-0.026539811129776325,-0.00018706172617743988,-0.001291722059249878,-0.026391970464169735,0.10798938758793937,42.604916023949386,0.1111676388910001,0.6355981826782227,,-0.037429323957393554,0.08183562359594579,5.748037596561015,0.08998901922593021,0.2915198802947998,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.904922180149754,0.8997633001947364,0.27205049991607666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811914420170828,0.1094054150426705,43.29229429849008,0.11296119294384002,0.639404296875,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.904922180149754,0.8997633001947364,0.27205049991607666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811914420170828,0.1094054150426705,43.29229429849008,0.11296119294384002,0.639404296875,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.904922180149754,0.8997633001947364,0.27205049991607666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811914420170828,0.1094054150426705,43.29229429849008,0.11296119294384002,0.639404296875,0.0,0.0,0.0,0.0,0.0,0.0,46da3cc3-6beb-425c-a870-c8d7bae89311,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681,3,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.86003872073175,0.8994935496163247,0.2712964713573456,,-0.04488345941800276,-0.00026975057841172045,-0.0007540285587310791,-0.04488345941800276,-0.00026975057841172045,-0.0007540285587310791,-0.04488345941800276,-0.00026975057841172045,-0.0007540285587310791,-0.026391970464169735,0.10798938758793937,42.604916023949386,0.1111676388910001,0.6355981826782227,,-0.037429323957393554,0.08183562359594579,5.748037596561015,0.08998901922593021,0.2915198802947998,,False,False
