sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,B6q_lambda0,ZERO_START,0,0.0,True,z = u/delta,0.0,0.0,0.0,0.00013509936397403818,0.0010046811075881124,2083.30674469471,0.4622732773423195,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_000.orc,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015604077579552544,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False,False
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,B6q_lambda0,ZERO_START,25,0.0,True,z = u/delta,0.0,0.0,0.0,0.00013509936039611818,0.0010046811075881124,2083.30674469471,2.433220110833645,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_025.orc,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015604077579552544,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False,False
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,B6q_lambda0,ZERO_START,50,0.0,True,z = u/delta,261.9248277074527,4.100592238717487,23.001746770892257,9.6486206270851e-05,0.0020049288868904114,4157.420539855957,7.594105459749699,0.20563726127147675,5072,4264,4310.4,0.0020787037037037037,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_050.orc,0.014752789270338061,18.31125861028571,0.7766797890570164,0.37553876638412476,0.015128328036722186,0.015128328036722186,0.13590903160607226,0.0057451429152737266,-0.006772786378860474,-0.4632220857516671,-0.02858775020505533,0.056400150060653687,-0.4421303924025004,-0.027521703450940627,0.055520474910736084,False,True
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,B6q_lambda0,ZERO_START,100,0.0,True,z = u/delta,295.65453100621517,4.628651227136986,27.115566166125177,7.145577906326766e-05,0.0022841263562440872,4736.364412307739,19.097886472940445,0.2598039507865906,5664,4856,4902.4,0.0023641975308641974,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_100.orc,0.014418766824435759,18.410718813811012,0.7786627128179888,0.3829769194126129,0.014801743743848371,0.014801743743848371,0.2353692351313761,0.007728066676246148,0.0006653666496276855,-0.3637618822263633,-0.026604826444082907,0.06383830308914185,-0.3426701888771966,-0.025538779689968205,0.06295862793922424,False,True
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,B6q_lambda0,ZERO_START,150,0.0,True,z = u/delta,304.9129844712732,4.773597938579506,28.254631676438112,6.993886675278374e-05,0.00234548794105649,4863.603794574738,30.657183781266212,0.26323530077934265,5856,5048,5094.4,0.00245679012345679,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_150.orc,0.014330012080723818,18.437534434763833,0.7794087362593811,0.38455474376678467,0.014714566824490603,0.014714566824490603,0.26218485608419684,0.008474090117638444,0.0022431910037994385,-0.33694626127354255,-0.02585880300269061,0.0654161274433136,-0.31585456792437583,-0.02479275624857591,0.064536452293396,True,True
