tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5,Train2_rest24,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.36088382452726364,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014312605644440184,18.442812946826333,0.7920176088177971,0.3723566234111786,0.014684962267851364,0.014687436839120644,0.0,0.0,0.0,-0.5465379356867892,-0.03164563196059156,0.06365889310836792,-0.5210720669378119,-0.030468023284980994,0.06303521990776062,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5,Train2_rest24,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.7926124110817909,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014312605644440184,18.442812946826333,0.7920176088177971,0.3723566234111786,0.014684962267851364,0.014687436839120644,0.0,0.0,0.0,-0.5465379356867892,-0.03164563196059156,0.06365889310836792,-0.5210720669378119,-0.030468023284980994,0.06303521990776062,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5,Train2_rest24,Train2,0.09432483426435467,50,4679.307872056961,1052,0.25784313678741455,4.439058981835842,5592,5592,4784,4784,4830.4,4830.4,0.002329475308641975,0.002329475308641975,DENSE,True,0.013815970489210145,18.596186030887505,0.7999535393971146,0.35842111706733704,0.014174391606277483,0.014394118978688043,0.15337308406117245,0.007935930579317407,-0.013935506343841553,-0.39316485162561676,-0.02370970138127415,0.04972338676452637,-0.3676989828766395,-0.022532092705663587,0.04909971356391907,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5,Train2_rest24,Train2,0.09432483426435467,100,4582.3094844818115,1008,0.24705882370471954,14.384857267141342,5504,5504,4696,4696,4742.4,4742.4,0.002287037037037037,0.002287037037037037,DENSE,True,0.013571776400791727,18.67363304103714,0.8012070160141939,0.36206918954849243,0.01393384559034022,0.01414956997981518,0.23082009421080585,0.009189407196396715,-0.010287433862686157,-0.31571784147598336,-0.022456224764194843,0.05337145924568176,-0.2902519727270061,-0.02127861608858428,0.05274778604507446,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5,Train2_rest24,Train2,0.09432483426435467,150,4818.243026733398,1058,0.2593137323856354,24.35123047977686,5800,5800,4992,4992,5038.4,5038.4,0.0024297839506172837,0.0024297839506172837,DENSE,True,0.013526461188175826,18.688158092760947,0.802062024532541,0.36264950037002563,0.013889110688545852,0.014118299656986017,0.2453451459346141,0.010044415714743904,-0.009707123041152954,-0.3011927897521751,-0.021601216245847654,0.053951770067214966,-0.27572692100319784,-0.02042360757023709,0.053328096866607666,True
