sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
b3d4cebf-21ab-41e1-b79a-729d35794681_f0010,b3d4cebf-21ab-41e1-b79a-729d35794681,10,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,0,0.0,False,physical prequantizer u,318.02561765019186,4.978884173997705,28.600260508459655,2.648830930393138e-06,0.0,0.0,0.3480308726429939,,0.0011021275820771886,29.577681287283642,0.9155669610292759,0.22325420379638672,0.0013253817858735752,0.0013253817858735752,-0.03989216832607312,0.001427109837607965,-0.030461370944976807,0.0,0.0,0.0,-0.09667767502399727,0.0004546304074535268,-0.0014199614524841309,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681_f0010,b3d4cebf-21ab-41e1-b79a-729d35794681,10,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,25,0.0,False,physical prequantizer u,358.2331320031336,5.608357228296878,28.750196976144792,1.0896402717258496e-06,0.0,0.0,7.030694879591465,,0.0009018910678894508,30.448459142001987,0.9167970745587839,0.2244253158569336,0.0011263163837463845,0.0011263163837463845,0.8308856863922713,0.002657223367115935,-0.02929025888442993,0.8707778547183445,0.0012301135295079701,0.001171112060546875,0.7741001796943472,0.001684743936961497,-0.00024884939193725586,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681_f0010,b3d4cebf-21ab-41e1-b79a-729d35794681,10,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,50,0.0,False,physical prequantizer u,395.7682172724488,6.195991782386817,29.129107346253004,6.10644394569609e-07,0.0,0.0,13.715873762965202,,0.0008481132012630772,30.715461767494453,0.9176186221734662,0.22535286843776703,0.0010734660697008442,0.0010734660697008442,1.0978883118847378,0.0034787709817982737,-0.028362706303596497,1.137780480210811,0.0020516611441903088,0.00209866464138031,1.0411028051868136,0.0025062915516438355,0.0006787031888961792,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681_f0010,b3d4cebf-21ab-41e1-b79a-729d35794681,10,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,100,0.0,False,physical prequantizer u,433.33599199234266,6.784138109677119,29.88387182267802,3.5072579387965653e-07,0.0,0.0,25.33818082511425,,0.0008149795073347937,30.88853311460405,0.9183809076366333,0.22221791744232178,0.0010371974247771155,0.0010371974247771155,1.270959658994336,0.004241056444965308,-0.03149765729904175,1.310851827320409,0.0028139466073573427,-0.0010362863540649414,1.2141741522964118,0.0032685770148108695,-0.0024562478065490723,False,False
b3d4cebf-21ab-41e1-b79a-729d35794681_f0010,b3d4cebf-21ab-41e1-b79a-729d35794681,10,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,150,0.0,False,physical prequantizer u,463.5125898710444,7.25657107502591,30.42955663699515,2.675657766896274e-07,0.0,0.0,37.00056956708431,,0.0007985615138786584,30.976916241603256,0.918778629441372,0.21922031044960022,0.0010177818243282586,0.0010177818243282586,1.3593427859935403,0.004638778249704045,-0.034495264291763306,1.3992349543196134,0.0032116684120960803,-0.004033893346786499,1.3025572792956162,0.003666298819549607,-0.00545385479927063,True,True
