sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,Train2_rest24,Train2,Bfull_lambda5,ZERO_START,0,3.0183946964593495,True,z = u/delta,0.0,0.0,0.0,0.00013150397567488877,0.0010046811075881124,2083.30674469471,0.43891432881355286,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda5/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_000.orc,0.014645607784354203,18.34292600635568,0.7806586152611237,0.3741006851196289,0.015019708469473831,0.015098894750090821,0.0,0.0,0.0,-0.558537644680051,-0.03265977996382896,0.06122550368309021,-0.5341189380448093,-0.03145025596739037,0.06026256084442139,True,False
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,Train2_rest24,Train2,Bfull_lambda5,ZERO_START,25,3.0183946964593495,True,z = u/delta,0.0,0.0,0.0,0.0001315039710880664,0.0010046811075881124,2083.30674469471,2.3905336633324623,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda5/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_025.orc,0.014645607784354203,18.34292600635568,0.7806586152611237,0.3741006851196289,0.015019708469473831,0.015098894750090821,0.0,0.0,0.0,-0.558537644680051,-0.03265977996382896,0.06122550368309021,-0.5341189380448093,-0.03145025596739037,0.06026256084442139,False,False
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,Train2_rest24,Train2,Bfull_lambda5,ZERO_START,50,3.0183946964593495,True,z = u/delta,118.9374814938365,1.8620385007982712,12.26218338648,0.00011933264631696624,0.001189780537970364,2467.128923535347,7.526945188641548,0.042401961982250214,3384,2576,2622.4,0.0012646604938271605,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda5/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_050.orc,0.014429463316614302,18.407498215722992,0.7844089104099004,0.36833369731903076,0.014797797013933333,0.018615041541322895,0.0645722093673129,0.0037502951487766722,-0.0057669878005981445,-0.49396543531273807,-0.02890948481505229,0.055458515882492065,-0.46954672867749636,-0.0276999608186137,0.05449557304382324,False,True
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,Train2_rest24,Train2,Bfull_lambda5,ZERO_START,100,3.0183946964593495,True,z = u/delta,130.72806398414107,2.04662722983507,25.744664824008648,0.00013068353797600135,0.0012444197200238705,2580.428731441498,19.07484020292759,0.05122549459338188,3496,2688,2734.4,0.0013186728395061728,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda5/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_100.orc,0.014383098602230696,18.4214754226434,0.7801323965586272,0.38438907265663147,0.014767487674887328,0.01874776278001775,0.07854941628772139,-0.0005262187024964726,0.010288387537002563,-0.4799882283923296,-0.033185998666325434,0.07151389122009277,-0.45556952175708787,-0.031976474669886845,0.07055094838142395,False,True
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,Train2_rest24,Train2,Bfull_lambda5,ZERO_START,150,3.0183946964593495,True,z = u/delta,130.72806398414107,2.04662722983507,29.44509682430628,0.00012972735243787126,0.0012445318279787898,2580.6611984968185,30.6240788474679,0.05122549459338188,3496,2688,2734.4,0.0013186728395061728,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda5/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_150.orc,0.014400365762300318,18.41626476895628,0.7790497064100049,0.3874392509460449,0.014787805013246363,0.018768080118376787,0.07333876260060279,-0.001608908851118751,0.013338565826416016,-0.48519888207944817,-0.03426868881494771,0.07456406950950623,-0.46078017544420646,-0.033059164818509124,0.0736011266708374,False,False
