candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0005,46da3cc3-6beb-425c-a870-c8d7bae89311,5,0,0,0.35509684681892395,102,1,6.8,True,0.0023260307612400755,26.333845461215503,0.8883418488313467,0.2351052612066269,0.0025611360224467024,0.0025660851649852642,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0005,46da3cc3-6beb-425c-a870-c8d7bae89311,5,25,0,0.7901243343949318,102,1,6.8,True,0.0023260307612400755,26.333845461215503,0.8883418488313467,0.2351052612066269,0.0025611360224467024,0.0025660851649852642,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0005,46da3cc3-6beb-425c-a870-c8d7bae89311,5,50,695,4.491815991699696,598,497,502.8,True,0.0020876747152580614,26.80337168683966,0.8840294290139038,0.2395329773426056,0.002327207692600667,0.0026931531144225615,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0005,46da3cc3-6beb-425c-a870-c8d7bae89311,5,100,478,14.581177152693272,525,424,429.8,True,0.0019265475011916594,27.152202785009166,0.8890110787895628,0.23452383279800415,0.0021610713339896637,0.002473886255029939,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0005,46da3cc3-6beb-425c-a870-c8d7bae89311,5,150,465,24.67123953998089,523,422,427.8,True,0.001914829398338317,27.178699134242137,0.8898122655034898,0.23832282423973083,0.0021531522225780478,0.002464511513459922,True
