candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0012,026aa77c-d036-41b7-a998-83c1911fe2bf,12,0,0,0.38641855120658875,102,1,6.8,True,0.00045354297860783894,33.43381552070671,0.9672006962047136,0.07230805605649948,0.0005258510346643384,0.0005308001772029002,True
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0012,026aa77c-d036-41b7-a998-83c1911fe2bf,12,25,0,0.8245333209633827,102,1,6.8,True,0.00045354297860783894,33.43381552070671,0.9672006962047136,0.07230805605649948,0.0005258510346643384,0.0005308001772029002,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0012,026aa77c-d036-41b7-a998-83c1911fe2bf,12,50,1354,4.5160389840602875,725,624,629.8,True,0.0003861473691062007,34.13246919744558,0.9677542258731204,0.06811213493347168,0.0004542595040396724,0.0009126374409200008,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0012,026aa77c-d036-41b7-a998-83c1911fe2bf,12,100,501,14.593103662133217,509,408,413.8,True,0.0003794398872709999,34.20857017382092,0.9679849098969692,0.06979411840438843,0.00044923400567538834,0.0007504038854484591,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0012,026aa77c-d036-41b7-a998-83c1911fe2bf,12,150,550,24.682776659727097,529,428,433.8,True,0.0003535322643626954,34.51570945105376,0.9691840291212915,0.06935948878526688,0.0004228917531479623,0.0007386179345050384,False
