method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,4.521324634552002,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.23574831955281,0.7873993662871311,0.34238200386365253,-0.035711872738244686,0.006820941370660767,-0.03955618540445963,2.1326521925871202,0.019763919188820183,0.11170494059721629
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,4.521324634552002,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.3227464420386,0.7861449693586013,0.37066925764083863,-0.0071423745476489366,0.0013641882741321535,-0.007911237080891927,2.21532027068394,0.015407839901693603,0.14283302128314973
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,4.521324634552002,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.142130836777802,0.7795654853632938,0.3645385503768921,-0.006695976138420878,0.001278926506998894,-0.007416784763336182,2.0768627537661937,0.014444849907837752,0.13390595745295286
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,4.521324634552002,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.04928865843097,0.8987219260366474,0.15387630462646484,-0.332893891661584,0.00017537304643803578,-0.02785991132259369,1.42098934612779,0.005258941963214118,0.0037917693456014
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,4.521324634552002,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.507643454642025,0.9017936605298261,0.16999046901861828,-0.0665787783323168,3.507460928760716e-05,-0.005571982264518738,1.8195737185571994,0.006224568836593236,0.023478620251019797
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,4.521324634552002,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.31114956547252,0.8963715877758773,0.17357245739549398,-0.062417604686547,3.288244620713171e-05,-0.005223733372986317,1.7058503611473745,0.005835533284306159,0.02201120648533106
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,ALL,TARGET_P,6,4.521324634552002,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.642518488991886,0.8430606461618892,0.2481291542450587,-0.18430288219991434,0.0034981572085494017,-0.033708048363526665,1.7768207693574551,0.01251143057601715,0.057748354971408844
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,ALL,P,30,4.521324634552002,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.91519494834031,0.8439693149442138,0.27032986332972847,-0.03686057643998287,0.0006996314417098803,-0.006741609672705332,2.0174469946205695,0.010816204369143418,0.08315582076708476
train6_Badapt_WRONG_l2,WRONG_QUANTIZED,ALL,IP,32,4.521324634552002,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.72664020112516,0.8379685365695856,0.26905550388619304,-0.03455679041248394,0.0006559044766030128,-0.006320259068161249,1.891356557456784,0.010140191596071955,0.07795858196914196
