method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_CODED_l0,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,1.1303311586380005,3,92960,72832,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,136.56008535005336,310.8601942876215,0.004997106481481482,0.7834767641996557,12,False,18.859202924522126,0.81515894864564,0.3172991971174876,0.5877427322310721,0.03458052372916957,-0.06463899215062459,2.7561067975564373,0.04752350154732898,0.08662213385105133
train6_CODED_l0,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,1.1303311586380005,3,92960,72832,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,136.56008535005336,310.8601942876215,0.004997106481481482,0.7834767641996557,12,False,18.44743736303246,0.7916968858303032,0.36565269629160563,0.11754854644621442,0.006916104745833914,-0.012927798430124919,2.340011191677803,0.020959756373395363,0.13781645993391672
train6_CODED_l0,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,1.1303311586380005,3,92960,72832,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,136.56008535005336,310.8601942876215,0.004997106481481482,0.7834767641996557,12,False,18.259028575209552,0.7847704070555142,0.35983552411198616,0.11020176229332601,0.006483848199219294,-0.012119811028242111,2.1937604921979403,0.019649771600058152,0.12920293118804693
train6_CODED_l0,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,1.1303311586380005,3,104784,49712,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,93.11682497700738,289.3904287022798,0.0046566358024691355,0.4744235761184914,12,False,30.22356329657447,0.9124968844456821,0.13598085939884186,0.8413807464819136,0.0139503314554729,-0.045755356550216675,2.5952639842712877,0.019033900372248985,-0.014103675882021586
train6_CODED_l0,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,1.1303311586380005,3,104784,49712,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,93.11682497700738,289.3904287022798,0.0046566358024691355,0.4744235761184914,12,False,29.74249838227073,0.9045486522116329,0.16641137997309366,0.16827614929638274,0.00279006629109458,-0.009151071310043335,2.054428646185899,0.00897956051840021,0.0198995312054952
train6_CODED_l0,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,1.1303311586380005,3,104784,49712,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,93.11682497700738,289.3904287022798,0.0046566358024691355,0.4744235761184914,12,False,29.531326060124425,0.8989543924775714,0.17021706141531467,0.1577588899653588,0.002615687147901169,-0.008579129353165627,1.9260268557992803,0.008418337986000196,0.01865581050515175
train6_CODED_l0,LEARNED,ALL,TARGET_P,6,1.1303311586380005,6,197744,122544,1.0672,complete I/P sequence,185.29235382308846,114.82758620689657,300.11994002998506,0.004826871141975309,0.6197103325511772,,False,24.5413831105483,0.8638279165456609,0.22664002825816473,0.7145617393564928,0.024265427592321236,-0.05519717435042063,2.6756853909138627,0.033278700959788986,0.03625922898451487
train6_CODED_l0,LEARNED,ALL,P,30,1.1303311586380005,6,197744,122544,1.0672,complete I/P sequence,185.29235382308846,114.82758620689657,300.11994002998506,0.004826871141975309,0.6197103325511772,,False,24.09496787265159,0.8481227690209681,0.26603203813234966,0.14291234787129856,0.004853085518464247,-0.011039434870084127,2.197219918931851,0.014969658445897786,0.07885799556970596
train6_CODED_l0,LEARNED,ALL,IP,32,1.1303311586380005,6,197744,122544,1.0672,complete I/P sequence,185.29235382308846,114.82758620689657,300.11994002998506,0.004826871141975309,0.6197103325511772,,False,23.895177317666988,0.8418623997665428,0.2650262927636504,0.1339803261293424,0.004549767673560232,-0.010349470190703869,2.0598936739986105,0.014034054793029174,0.07392937084659934
