candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0006,b3d4cebf-21ab-41e1-b79a-729d35794681,6,0,0,0.35906460881233215,102,1,6.8,True,0.0011564569110060466,29.368705441825313,0.910552914112133,0.26767513155937195,0.0014241320425654185,0.0014266066138346994,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0006,b3d4cebf-21ab-41e1-b79a-729d35794681,6,25,0,0.7933576107025146,102,1,6.8,True,0.0011564569110060466,29.368705441825313,0.910552914112133,0.26767513155937195,0.0014241320425654185,0.0014266066138346994,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0006,b3d4cebf-21ab-41e1-b79a-729d35794681,6,50,2850,4.839638859033585,1200,1099,1104.8,True,0.0009919845221180686,30.034951040667437,0.9113021161835203,0.2707234025001526,0.0012627079246182212,0.001664752974368449,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0006,b3d4cebf-21ab-41e1-b79a-729d35794681,6,100,1204,15.966505415737629,705,604,609.8,True,0.00090188389318827,30.448493691025,0.9122516585251628,0.24496163427829742,0.0011468455274665675,0.001368756345114729,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0006,b3d4cebf-21ab-41e1-b79a-729d35794681,6,150,1061,26.849014036357403,687,586,591.8,True,0.0008736321747188331,30.58671379852784,0.9129651986206352,0.24858614802360535,0.0011222183227424384,0.0013375788046777976,True
