candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,30884276-8cb2-485e-b0ca-a22605c1801f_f0006,30884276-8cb2-485e-b0ca-a22605c1801f,6,0,0,0.3715024068951607,102,1,6.8,True,0.0033641866116389395,24.731199218642445,0.7658428862803449,0.4627222716808319,0.0038269088833197715,0.003829383454589052,False
O1,0.09432483426435467,30884276-8cb2-485e-b0ca-a22605c1801f_f0006,30884276-8cb2-485e-b0ca-a22605c1801f,6,25,0,1.0698586404323578,102,1,6.8,True,0.0033641866116389395,24.731199218642445,0.7658428862803449,0.4627222716808319,0.0038269088833197715,0.003829383454589052,False
O1,0.09432483426435467,30884276-8cb2-485e-b0ca-a22605c1801f_f0006,30884276-8cb2-485e-b0ca-a22605c1801f,6,50,2452,5.1920391619205475,1059,958,963.8,True,0.00365834475822047,24.36715369516385,0.7635778183046401,0.41114720702171326,0.004069491965242183,0.004420226051908792,False
O1,0.09432483426435467,30884276-8cb2-485e-b0ca-a22605c1801f_f0006,30884276-8cb2-485e-b0ca-a22605c1801f,6,100,991,16.61472411453724,660,559,564.8,True,0.003182671025984358,24.97208249529587,0.7701134664052192,0.43114206194877625,0.0036138130879331343,0.00381934806629929,False
O1,0.09432483426435467,30884276-8cb2-485e-b0ca-a22605c1801f_f0006,30884276-8cb2-485e-b0ca-a22605c1801f,6,150,891,28.287640132009983,643,542,547.8,True,0.003102107984006581,25.083430885204972,0.7717822923795645,0.4417542517185211,0.003543862235725102,0.003743210785918055,True
