method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_CODED_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.219065517500713,0.7908875864089305,0.33033860723177594,-0.052394674790341135,0.010309161492460158,-0.051599582036336265,2.115969390535024,0.023252139310619573,0.09966154396533966
train6_CODED_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.31940988162818,0.7868426133829612,0.3682605783144633,-0.010478934958068228,0.0020618322984920314,-0.010319916407267253,2.2119837102735205,0.01610548392605348,0.1404243419567744
train6_CODED_WRONG_l1,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,2.260662317276001,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.139002811393038,0.7802195266361311,0.3622804135084152,-0.009824001523188963,0.0019329677798362796,-0.00967492163181305,2.0737347283814254,0.015098891180675138,0.131647820584476
train6_CODED_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.03250253334512,0.8976007080789117,0.15313742061456045,-0.34968001674743476,-0.0009458449112975295,-0.02859879533449809,1.4042032210419393,0.004137724005478553,0.003052885333697001
train6_CODED_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.50428622962486,0.9015694169382791,0.16984269221623738,-0.06993600334948695,-0.00018916898225950589,-0.005719759066899617,1.8162164935400293,0.006000325245046123,0.023330843448638915
train6_CODED_WRONG_l1,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,2.260662317276001,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.308002167018923,0.8961613594088019,0.1734339166432619,-0.06556500314014402,-0.00017734592086828677,-0.005362274125218391,1.7027029626937775,0.00562530491723074,0.021872665733098984
train6_CODED_WRONG_l1,WRONG_QUANTIZED,ALL,TARGET_P,6,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.625784025422917,0.8442441472439212,0.24173801392316818,-0.20103734576888796,0.004681658290581314,-0.040099188685417175,1.7600863057884817,0.013694931658049062,0.05135721464951833
train6_CODED_WRONG_l1,WRONG_QUANTIZED,ALL,P,30,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.911848055626518,0.8442060151606202,0.26905163526535036,-0.04020746915377759,0.0009363316581162628,-0.008019837737083434,2.014100101906775,0.011052904585549802,0.08187759270270666
train6_CODED_WRONG_l1,WRONG_QUANTIZED,ALL,IP,32,2.260662317276001,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.72350248920598,0.8381904430224665,0.26785716507583857,-0.03769450233166649,0.0008778109294839964,-0.00751859787851572,1.8882188455376014,0.010362098048952939,0.07676024315878749
