method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,,3,145848,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",273.46517091573185,0.0,273.46517091573185,0.004395978009259259,0.0,0,False,16.801702061688953,0.8114111014354742,0.20029409726460776,-1.4697581306020961,0.030832676519003826,-0.18164409200350443,-0.0012164751170284187,-1.1667209347199226e-05,-4.827976226806641e-06
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,3,145848,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",273.46517091573185,0.0,273.46517091573185,0.004395978009259259,0.0,0,False,16.793737350238175,0.8136104485261076,0.19890713989734649,-1.5361514663480742,0.0288296674416385,-0.17967335482438404,-0.0010334855154484994,-1.2435520000453337e-05,8.235375086466471e-07
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,3,145848,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",273.46517091573185,0.0,273.46517091573185,0.004395978009259259,0.0,0,False,16.757707282245,0.8092317252071531,0.20069872587919235,-1.3911195306712252,0.030945166350858234,-0.17125660926103592,-0.0009688926707329681,-1.1658300000425004e-05,7.720664143562317e-07
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,,3,151192,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",283.20162137760906,0.0,283.20162137760906,0.004557050540123456,0.0,0,False,28.694377242528645,0.9210250929861523,0.11871018757422765,-0.6878053075639071,0.02247853999594296,-0.06302602837483089,0.004702366335171367,1.8631882442739684e-05,-1.3026098410288492e-05
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,3,151192,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",283.20162137760906,0.0,283.20162137760906,0.004557050540123456,0.0,0,False,28.81702104240732,0.9229977998373802,0.1152186781167984,-0.757201190567025,0.021239213916841634,-0.060343773166338606,0.0047751476953934,1.4301894747870136e-05,-2.667109171549479e-05
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,3,151192,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",283.20162137760906,0.0,283.20162137760906,0.004557050540123456,0.0,0,False,28.737828145196282,0.9197352089354025,0.118424360640347,-0.6357390249627828,0.02339650360573224,-0.0603718301281333,0.004476700964431313,1.3408026326128253e-05,-2.5004148483276367e-05
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,ALL,TARGET_P,6,,6,297040,0,1.0672,complete I/P sequence,278.33583208395805,0.0,278.33583208395805,0.004476514274691358,0.0,,False,22.748039652108798,0.8662180972108132,0.1595021424194177,-1.0787817190830016,0.02665560825747339,-0.12233506018916766,0.0017429456090714741,3.4823365477702297e-06,-8.927037318547567e-06
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,ALL,P,30,,6,297040,0,1.0672,complete I/P sequence,278.33583208395805,0.0,278.33583208395805,0.004476514274691358,0.0,,False,22.805379196322747,0.868304124181744,0.15706290900707245,-1.1466763284575496,0.025034440679240065,-0.12000856399536133,0.0018708310899724504,9.331873737083995e-07,-1.2923777103424072e-05
train2_ORIGINAL_FP32_q2,ORIGINAL_FP32,ALL,IP,32,,6,297040,0,1.0672,complete I/P sequence,278.33583208395805,0.0,278.33583208395805,0.004476514274691358,0.0,,False,22.74776771372064,0.8644834670712778,0.15956154325976968,-1.013429277817004,0.027170834978295238,-0.11581421969458461,0.0017539041468491723,8.748631628516246e-07,-1.2116041034460068e-05
