candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0008,2996c286-14c5-4157-95ba-f2a73fae0187,8,0,0,0.3510676994919777,102,1,6.8,True,0.015367583336440506,18.133944230772453,0.4799368786686646,0.5790086984634399,0.015946592034903947,0.015951541177442508,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0008,2996c286-14c5-4157-95ba-f2a73fae0187,8,25,0,0.8123915418982506,102,1,6.8,True,0.015367583336440506,18.133944230772453,0.4799368786686646,0.5790086984634399,0.015946592034903947,0.015951541177442508,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0008,2996c286-14c5-4157-95ba-f2a73fae0187,8,50,787,4.520208790898323,622,521,526.8,True,0.014793591091888245,18.29926389756785,0.4788263436956413,0.5844166874885559,0.015378007779376802,0.015761420763099502,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0008,2996c286-14c5-4157-95ba-f2a73fae0187,8,100,697,14.592858634889126,590,489,494.8,True,0.014427621983113205,18.40805245117099,0.47582575843020974,0.605510950088501,0.015033132933201706,0.015393255834389998,True
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0008,2996c286-14c5-4157-95ba-f2a73fae0187,8,150,638,24.69503779709339,572,471,476.8,True,0.014446355665489866,18.40241697127796,0.47651468321731133,0.60727858543396,0.015053634250923825,0.015400656480686512,False
