split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,0,legacy,1008,605,611.3333333333334,0.2797747105360031,b2f4efa18e7d9286ca76991823b49dbd466421aebed0f4a309fbef929e978c12,1.0392811298370361,0.024343740241149516,16.136126947460635,0.7764346223951607,0.22769351303577423,0.02457143375418529,0.02479390256339417,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_000.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,25,legacy,1008,605,611.3333333333334,4.480162814259529,b2f4efa18e7d9286ca76991823b49dbd466421aebed0f4a309fbef929e978c12,1.0392811298370361,0.024343740241149516,16.136126947460635,0.7764346223951607,0.22769351303577423,0.02457143375418529,0.02479390256339417,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_025.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,50,legacy,1985,1311,1317.3333333333333,12.388453088700771,778ddbf4b88657b75f432301df54ad3473a3f364fc4e42688740ee7099f3bd9e,1.5940322875976562,0.018656607625629453,17.291673221869136,0.7673417439967735,0.36097395420074463,0.019017581579830196,0.019496969111996772,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_050.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,100,legacy,1983,1244,1250.3333333333333,27.16339460760355,7b24e7d527f70f2d49d760838643c2d2c70555e28bfe771b137c4f45b89f14be,1.3874543905258179,0.017654461072713915,17.53145535349191,0.7694450606975617,0.3648257255554199,0.018019286798269335,0.018474292525282703,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_100.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,150,legacy,1948,1209,1215.3333333333333,40.8880577608943,4fe21d3d5ebb099b6d72f723b7b00dbda7e9b6e1b1bf2e51b52b714246c09627,1.3959604501724243,0.017279920075293095,17.624582705920474,0.7711923479334515,0.3747524917125702,0.017654672567005664,0.018096941530133026,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_150.pt,True
