split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,0,legacy,1002,597,603.3333333333334,0.24595613777637482,1a38fb70b97d2d9e0f754c57b6650dbd1dcf3d8b8c8f36f3575b94ee54754ac7,0.9196562170982361,0.023650097626590698,16.261670621734375,0.7705119300174008,0.23065416514873505,0.023880751791739433,0.024100309340631513,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_000.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,25,legacy,1002,597,603.3333333333334,4.287118770182133,1a38fb70b97d2d9e0f754c57b6650dbd1dcf3d8b8c8f36f3575b94ee54754ac7,0.9196562170982361,0.023650097626590698,16.261670621734375,0.7705119300174008,0.23065416514873505,0.023880751791739433,0.024100309340631513,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_025.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,50,legacy,1898,1303,1309.3333333333333,11.426995262503624,3aed0b2b31361d86fd4f932e72447e35a0c75937c4e839136d92dc4079d05f2a,1.5064749717712402,0.018376509072742204,17.35736986662591,0.7614462409985793,0.3629084825515747,0.018739417555293778,0.019215893827143553,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_050.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,100,legacy,1894,1231,1237.3333333333333,24.836638294160366,8c8dbb1c3efe5ddcffba40c2a11bc1c3ed12df43c18e2be17752d0a974f29510,1.3420084714889526,0.017219943598492087,17.639682753506435,0.7630598148895237,0.3675515353679657,0.017587495133860053,0.01803777006285862,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_100.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,150,legacy,1853,1209,1215.3333333333333,38.58104433119297,438d89f531a4b67d001a457d24d3053ab784663e1f62eed475e66f396bcb4a93,1.228437066078186,0.016924684795093042,17.71479410857086,0.7655772332610762,0.36997246742248535,0.017294657262515528,0.01773692622564289,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_150.pt,True
