method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_A_WRONG,WRONG_CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.2099155467649,0.7860506780376589,0.34697731335957843,-0.06154464552615243,0.0054722531211885235,-0.03496087590853373,2.1068194197992125,0.018415230939347937,0.1163002500931422
train6_A_WRONG,WRONG_CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.317579887481017,0.7858752317087069,0.3715883195400238,-0.012308929105230485,0.0010944506242377046,-0.006992175181706747,2.2101537161263582,0.015138102251799153,0.1437520831823349
train6_A_WRONG,WRONG_CONTINUOUS,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.137287191880073,0.7793126063165178,0.3654001709073782,-0.01153962103615358,0.001026047460222848,-0.006555164232850075,2.072019108868461,0.014191970861061706,0.13476757798343897
train6_A_WRONG,WRONG_CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,28.909471126889567,0.8973731697751183,0.15155675013860068,-0.47271142320298526,-0.0011733832150910468,-0.030179465810457867,1.2811718145863888,0.003910185701685036,0.0014722148577372234
train6_A_WRONG,WRONG_CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.479679948333747,0.9015239092775204,0.16952655812104542,-0.09454228464059705,-0.00023467664301820939,-0.006035893162091573,1.7916102122489193,0.00595481758428742,0.02301470935344696
train6_A_WRONG,WRONG_CONTINUOUS,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.284933778308506,0.8961186959768406,0.17313754092901945,-0.08863339185055974,-0.0002200093528295713,-0.00565864983946085,1.6796345739833618,0.005582641485269456,0.021576290018856525
train6_A_WRONG,WRONG_CONTINUOUS,ALL,TARGET_P,6,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.559693336827234,0.8417119239063885,0.24926703174908957,-0.26712803436456883,0.002149434953048738,-0.032570170859495796,1.6939956171928008,0.011162708320516487,0.058886232475439705
train6_A_WRONG,WRONG_CONTINUOUS,ALL,P,30,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.898629917907382,0.8436995704931136,0.2705574388305346,-0.05342560687291377,0.00042988699060974764,-0.00651403417189916,2.0008819641876388,0.010546459918043287,0.08338339626789093
train6_A_WRONG,WRONG_CONTINUOUS,ALL,IP,32,,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.711110485094288,0.8377156511466792,0.2692688559181988,-0.05008650644335666,0.0004030190536966384,-0.006106907036155462,1.8758268414259114,0.009887306173165581,0.07817193400114775
