sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,network_train6,Train2,B6q_lambda0,ZERO_START,0,0.0,True,z = u/delta,0.0,0.0,0.0,4.4602982667154094e-05,0.0010046811075881124,2083.30674469471,0.43713659048080444,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_000.orc,0.0011734090432676113,29.30550569071717,0.8976753691216395,0.18136849999427795,0.0013547775432618892,0.0013547775432618892,0.0,0.0,0.0,-0.8283428117357623,-0.01384425138451828,0.04506118595600128,-0.7588673684382954,-0.012759738983483149,0.04375253617763519,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,network_train6,Train2,B6q_lambda0,ZERO_START,25,0.0,True,z = u/delta,0.0,0.0,0.0,4.460298223104466e-05,0.0010046811075881124,2083.30674469471,2.593303307890892,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_025.orc,0.0011734090432676113,29.30550569071717,0.8976753691216395,0.18136849999427795,0.0013547775432618892,0.0013547775432618892,0.0,0.0,0.0,-0.8283428117357623,-0.01384425138451828,0.04506118595600128,-0.7588673684382954,-0.012759738983483149,0.04375253617763519,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,network_train6,Train2,B6q_lambda0,ZERO_START,50,0.0,True,z = u/delta,424.5232511795743,6.646169300477294,25.02504641538849,2.1837681661889347e-05,0.003484498942270875,7225.457006692886,7.95252351462841,0.5401961207389832,8144,7336,7382.4,0.003560185185185185,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_050.orc,0.0011887510735618637,29.249090778427252,0.9042438986232358,0.1504206359386444,0.0013391717095005082,0.0013391717095005082,-0.056414912289916685,0.006568529501596365,-0.030947864055633545,-0.884757724025679,-0.007275721882921915,0.014113321900367737,-0.8152822807282121,-0.0061912094818867835,0.012804672122001648,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,network_train6,Train2,B6q_lambda0,ZERO_START,100,0.0,True,z = u/delta,358.5270744643014,5.612959076030994,23.377223316640617,2.2575638259109064e-05,0.002710002241656184,5619.460648298264,19.732905246317387,0.38308826088905334,6544,5736,5782.4,0.00278858024691358,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_100.orc,0.001028056550530425,29.87982995352589,0.9069305259849108,0.14591866731643677,0.0011739752178468617,0.0011739752178468617,0.5743242628087195,0.009255156863271274,-0.035449832677841187,-0.2540185489270428,-0.004589094521247006,0.009611353278160095,-0.18454310562957588,-0.0035045821202118743,0.008302703499794006,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,network_train6,Train2,B6q_lambda0,ZERO_START,150,0.0,True,z = u/delta,375.78708935187615,5.883175090708259,24.09252976719943,3.178577028846918e-05,0.0028545770328491926,5919.250935316086,31.513434894382954,0.397549033164978,6920,6112,6158.4,0.0029699074074074072,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda0/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_150.orc,0.0009963273473675774,30.015979489273267,0.9080429980970953,0.145053893327713,0.0011413812406952904,0.0011413812406952904,0.710473798556098,0.010367628975455845,-0.03631460666656494,-0.11786901317966425,-0.0034766224090624354,0.00874657928943634,-0.04839356988219734,-0.002392110008027304,0.0074379295110702515,True,True
