tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,Train2_rest24,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.35017797350883484,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015027104231448502,18.231247012140393,0.7822240124577718,0.3817782402038574,0.01540888247165236,0.01541135704292164,0.0,0.0,0.0,-0.5572705854433444,-0.03290036270689067,0.061977118253707886,-0.5298320333942783,-0.031562311387621333,0.061134904623031616,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,Train2_rest24,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.7801306694746017,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015027104231448502,18.231247012140393,0.7822240124577718,0.3817782402038574,0.01540888247165236,0.01541135704292164,0.0,0.0,0.0,-0.5572705854433444,-0.03290036270689067,0.061977118253707886,-0.5298320333942783,-0.031562311387621333,0.061134904623031616,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,Train2_rest24,Train2,0.09432483426435467,50,4425.035262107849,945,0.23161764442920685,4.449194543063641,5344,5344,4536,4536,4582.4,4582.4,0.0022098765432098763,0.0022098765432098763,DENSE,True,0.014521427462132074,18.379906902160926,0.7890571397233531,0.37544479966163635,0.01489687226179371,0.015105318500476667,0.14865989002053226,0.006833127265581274,-0.006333440542221069,-0.40861069542281214,-0.0260672354413094,0.055643677711486816,-0.38117214337374605,-0.02472918412204006,0.05480146408081055,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,Train2_rest24,Train2,0.09432483426435467,100,4462.717616558075,959,0.2350490242242813,14.465816877782345,5384,5384,4576,4576,4622.4,4622.4,0.0022291666666666666,0.0022291666666666666,DENSE,True,0.014268010971993702,18.456365653643473,0.790304312762378,0.3831091523170471,0.01465112012431075,0.014861385900691707,0.22511864150308014,0.008080300304606158,0.0013309121131896973,-0.33215194394026426,-0.024820062402284515,0.06330803036689758,-0.30471339189119817,-0.023482011083015175,0.062465816736221313,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,Train2_rest24,Train2,0.09432483426435467,150,4708.195585012436,1025,0.2512255012989044,24.48063976317644,5680,5680,4872,4872,4918.4,4918.4,0.0023719135802469133,0.0023719135802469133,DENSE,True,0.014220261064000898,18.470924304969508,0.791471040695204,0.38088810443878174,0.01460114916843968,0.014824879523785842,0.2396772928291142,0.009247028237432176,-0.0008901357650756836,-0.3175932926142302,-0.023653334469458498,0.0610869824886322,-0.2901547405651641,-0.022315283150189158,0.06024476885795593,True
