split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12,0,zero,0,1,7.333333333333333,0.26726508140563965,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0017731549912086112,27.5125330112514,0.8938448776471327,0.14876574277877808,0.0019219207339873892,0.0019245893892777901,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_000.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12,25,zero,0,1,7.333333333333333,4.371145844459534,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0017731549912086112,27.5125330112514,0.8938448776471327,0.14876574277877808,0.0019219207339873892,0.0019245893892777901,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_025.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12,50,zero,797,539,545.3333333333334,11.31193794310093,5ef9c6ceda243bea60b7c89e0525a1f10783521f487ab70b69ae0c3ff33e530d,0.40583479404449463,0.0017082982298722382,27.674363091261633,0.8942814450099524,0.16744625568389893,0.0018757444855561371,0.00207419539715141,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_050.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12,100,zero,742,517,523.3333333333334,24.612872280180454,bbe3814c50d300051eb805b12f2958f10a8b3c3f1e4a503567c8b0ccd002d519,0.6412107944488525,0.0013015823983911884,28.855283330992147,0.8990490845332442,0.16140678524971008,0.0014629891836408985,0.0016534341293649685,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_100.pt,False
Train2,O1,0.09432483426435467,c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12,150,zero,814,539,545.3333333333334,38.87238250672817,cd52d76ff0aec771738f5049c38512b02bef4c35e897d600bab681440c614f3d,1.4293394088745117,0.0012009137219980745,29.20488192768706,0.9001561612969745,0.16119565069675446,0.001362109372694829,0.001560560284290102,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_150.pt,True
