sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.0182999981083306e-05,0.0010046811075881124,2083.30674469471,0.4382057264447212,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_000.orc,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001291542454940846,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,True,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,25,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.018300018154612e-05,0.0010046811075881124,2083.30674469471,2.5828497111797333,0.0,816,8,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_025.orc,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001291542454940846,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,False,False
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50,0.18864966852870935,True,z = u/delta,336.6489789742153,5.270444205066685,22.704280178864188,1.8421996030955937e-05,0.0024771227035671473,5136.561638116837,7.912328369915485,0.3397059142589569,6056,5248,5294.4,0.0025532407407407405,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_050.orc,0.0010431112941623663,29.81669352300234,0.9082181815946445,0.14460799098014832,0.0011877192851425147,0.0016693873045572516,0.25807123639383533,0.006640904160101657,-0.03501042723655701,-0.351708199744305,-0.00440045231198094,0.008648902177810669,-0.2772742579757477,-0.0035206913037030274,0.0074236392974853516,False,True
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100,0.18864966852870935,True,z = u/delta,199.75865145811647,3.1273429974371116,19.348958750908785,1.8726832433975524e-05,0.0014931638725101948,3096.22460603714,19.69405423104763,0.1196078509092331,4016,3208,3254.4,0.0015694444444444445,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_100.orc,0.001004216057548684,29.981728384794664,0.908376918042474,0.15255872905254364,0.0011567747866012277,0.0014528499608198965,0.4231060981861603,0.0067996406079311456,-0.027059689164161682,-0.18667333795198005,-0.004241715864151452,0.016599640250205994,-0.11223939618342271,-0.003361954855873539,0.015374377369880676,False,True
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150,0.18864966852870935,True,z = u/delta,210.52095417269686,3.2958333821341586,21.188621741339748,2.640873274546194e-05,0.0015606990782544017,3236.2656086683273,31.476029761135578,0.13284315168857574,4152,3344,3390.4,0.0016350308641975308,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_150.orc,0.0009995407771646089,30.001994837506274,0.9080985296358471,0.15415489673614502,0.001153695673900754,0.0014621437044658272,0.44337255089777017,0.006521252201304284,-0.025463521480560303,-0.16640688524037017,-0.0045201042707783134,0.018195807933807373,-0.09197294347181284,-0.0036403432625004006,0.016970545053482056,False,True
