method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_CODED_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,1.1303311586380005,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.219135050511905,0.7909618792190543,0.3301560878753662,-0.052325141779148744,0.010383454302583917,-0.05178210139274597,2.1160389235462165,0.02332643212074333,0.09947902460892995
train6_CODED_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,1.1303311586380005,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.31942378823042,0.786857471944986,0.36822407444318134,-0.010465028355829749,0.0020766908605167832,-0.010356420278549194,2.2119976168757587,0.016120342488078233,0.14038783808549246
train6_CODED_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,1.1303311586380005,3,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,12,True,18.139015848832635,0.7802334565380294,0.3622461911290884,-0.00981096408359039,0.0019468976817344844,-0.00970914401113987,2.073747765821024,0.015112821082573343,0.13161359820514917
train6_CODED_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,1.1303311586380005,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.035141061829425,0.8976512389406147,0.1530745675166448,-0.3470414882631256,-0.0008953140495945681,-0.028661648432413738,1.4068417495262484,0.004188254867181514,0.0029900322357813516
train6_CODED_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,1.1303311586380005,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.504813935321717,0.9015795231106195,0.16983012159665425,-0.06940829765262511,-0.0001790628099189136,-0.005732329686482748,1.8167441992368911,0.006010431417386716,0.023318272829055787
train6_CODED_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,1.1303311586380005,3,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,12,True,29.30849689110973,0.8961708339453712,0.17342213168740273,-0.06507027904933604,-0.00016787138429898152,-0.005374059081077576,1.7031976867845855,0.005634779453800046,0.0218608807772398
train6_CODED_WRONG_l0,WRONG_QUANTIZED,ALL,TARGET_P,6,1.1303311586380005,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.627138056170665,0.8443065590798344,0.2416153276960055,-0.19968331502113715,0.0047440701264946745,-0.04022187491257986,1.7614403365362323,0.013757343493962423,0.05123452842235565
train6_CODED_WRONG_l0,WRONG_QUANTIZED,ALL,P,30,1.1303311586380005,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.912118861776072,0.8442184975278028,0.2690270980199178,-0.03993666300422743,0.0009488140252989348,-0.008044374982515971,2.0143709080563252,0.011065386952732474,0.08185305545727412
train6_CODED_WRONG_l0,WRONG_QUANTIZED,ALL,IP,32,1.1303311586380005,6,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.723756369971184,0.8382021452417003,0.26783416140824556,-0.03744062156646322,0.0008895131487177514,-0.007541601546108723,1.8884727263028047,0.010373800268186694,0.07673723949119449
