candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0001,2996c286-14c5-4157-95ba-f2a73fae0187,1,0,0,0.397554449737072,102,1,6.8,True,0.015115267345735518,18.205841669942096,0.4722466265202796,0.5737614035606384,0.015689028749296157,0.01569397789183472,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0001,2996c286-14c5-4157-95ba-f2a73fae0187,1,25,0,0.8380612060427666,102,1,6.8,True,0.015115267345735518,18.205841669942096,0.4722466265202796,0.5737614035606384,0.015689028749296157,0.01569397789183472,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0001,2996c286-14c5-4157-95ba-f2a73fae0187,1,50,796,4.518606953322887,625,524,529.8,True,0.014669210451560017,18.335932607823793,0.47130759708671266,0.5790073871612549,0.015248217838721273,0.015633814267681574,False
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0001,2996c286-14c5-4157-95ba-f2a73fae0187,1,100,585,14.612554006278515,556,455,460.8,True,0.014542248878891873,18.37368427027837,0.47159332675981597,0.5865536332130432,0.015128802512104916,0.015464179700600399,True
O2,0.18864966852870935,2996c286-14c5-4157-95ba-f2a73fae0187_f0001,2996c286-14c5-4157-95ba-f2a73fae0187,1,150,560,24.70594070851803,550,449,454.8,True,0.014600370335085433,18.35636128294722,0.47156964618416986,0.5824116468429565,0.01518278198192839,0.015513792279948672,False
