candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0002,66d34721-a96d-4a92-9042-0847e057f3ba,2,0,0,0.3559226617217064,102,1,6.8,True,0.0015355366211013105,28.13739821583291,0.8810182968539033,0.2508862018585205,0.001786422822959831,0.001791371965498393,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0002,66d34721-a96d-4a92-9042-0847e057f3ba,2,25,0,0.8153305873274803,102,1,6.8,True,0.0015355366211013105,28.13739821583291,0.8810182968539033,0.2508862018585205,0.001786422822959831,0.001791371965498393,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0002,66d34721-a96d-4a92-9042-0847e057f3ba,2,50,497,4.505253002047539,531,430,435.8,True,0.0014271206144129541,28.455393205361187,0.8814583995570701,0.24624326825141907,0.0016733638826643732,0.0019905456941798497,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0002,66d34721-a96d-4a92-9042-0847e057f3ba,2,100,526,14.57256692647934,539,438,443.8,True,0.0012106820267884873,29.16969904870204,0.8827019074019279,0.24900105595588684,0.001459683082744374,0.0017826874148934527,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0002,66d34721-a96d-4a92-9042-0847e057f3ba,2,150,450,24.65489561855793,515,414,419.8,True,0.001202612814181323,29.198741729347326,0.8822642807197268,0.252653032541275,0.0014552658467225981,0.0017608026169708706,True
