sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,322.5070718336616,5.049044060724553,21.75875471807747,9.006653354016539e-06,0.002349156653508544,4871.211236715317,31.50111921876669,0.3036764860153198,0.0009617443114544788,30.16940373787704,0.910470827447809,0.14321714639663696,0.0011049614578511158,0.0011336555673485862,0.6285483229402473,0.009307271790299332,-0.03441435098648071,-0.025083838887901777,-0.0021583520153788394,0.008643016219139099,0.04580822867917789,-0.0011538178586140146,0.007228940725326538,True,True,5808.0,5000.0,5046.4,0.002433641975308642,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,100.0,0.011790604283044334,True,z = u/delta,342.7867848100143,5.366535282775223,22.7014732708499,1.9529959413202766e-05,0.0025397418066859245,5266.408610343933,19.683462917804718,0.35073530673980713,0.0009588708639143501,30.182398775694224,0.9109156400563266,0.14053528010845184,0.001099406144022802,0.0011302382103154233,0.5543409022124948,0.008172175328001519,-0.032672956585884094,-0.13223096902960307,-0.0030409456477664687,0.008360892534255981,-0.04884231107390136,-0.002038294409521413,0.006947726011276245,True,True,6184.0,5376.0,5422.4,0.002614969135802469,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,343.7396338608908,5.3814527133101295,25.887039108450008,7.328325191675793e-05,0.0025315037928521633,5249.326264858246,31.43084377795458,0.34093138575553894,0.0009665453131395263,30.14777780760984,0.9106433443289568,0.14171047508716583,0.001108255788226692,0.0011392243198466634,0.519719934128112,0.007899879600631654,-0.031497761607170105,-0.16685193711398583,-0.003313241375136333,0.00953608751296997,-0.08346327915828411,-0.0023105901368912773,0.008122920989990234,False,False,6208.0,5400.0,5446.4,0.002626543209876543,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,370.9691068919051,5.807746649446858,23.237505287658244,2.2410260407733534e-05,0.0027742779348045588,5752.742725610733,31.523139245808125,0.3919117748737335,0.0009697133619490891,30.133566200846218,0.9093843183779838,0.1438651978969574,0.0011135785598460465,0.0011474583517828189,0.750217741347118,0.01089433557760211,-0.03867821395397186,0.0014519586934191864,-0.0018676497469036768,0.005680114030838013,0.07672183388147857,-0.0008697091933760337,0.003959879279136658,True,True,6720.0,5912.0,5958.4,0.0028734567901234566,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/c227e33d-910e-4e39-a325-0fe1d1116436_f0014/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0002,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,2.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,325.4097571005135,5.094487361311494,27.103474525270535,9.376350902938736e-05,0.00252443621866405,5234.670943021774,30.29308643192053,0.29901963472366333,0.013633879784831967,18.653805396623603,0.8023156701003687,0.35986411571502686,0.013993743900546994,0.014024848897494316,0.2558799324018537,0.012164495619307769,-0.012827277183532715,-0.2453086535645781,-0.01953888910557322,0.05093547701835632,-0.2202025224256161,-0.018288272726913912,0.050318241119384766,True,True,6232.0,5424.0,5470.4,0.002638117283950617,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0002/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,341.2327303541304,5.342205616526632,28.277123007521038,6.839407568171962e-05,0.0026482557877898216,5491.423201560974,30.513988569378853,0.3129902184009552,0.0134895088743227,18.700038618221143,0.8044893310863973,0.35878071188926697,0.013848289586211968,0.013881259609299739,0.2648629368272033,0.011919712257700277,-0.014501214027404785,-0.23843086300366423,-0.01900651245980156,0.04851439595222473,-0.2166760277253772,-0.017716067787835854,0.04811391234397888,True,True,6560.0,5752.0,5798.4,0.0027962962962962963,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,4.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,349.16805861046987,5.466437999322985,27.84590287691977,6.178936036521377e-05,0.002712859772145748,5625.386023521423,30.807317942380905,0.32573530077934265,0.013870444799066177,18.579096116965346,0.8038171341402206,0.36316731572151184,0.01423361211478769,0.014267400929839563,0.2730988770041556,0.01363524948335093,-0.01931712031364441,-0.24290017411478004,-0.01786871428075998,0.044855713844299316,-0.220390584480338,-0.01657784250405392,0.044243067502975464,True,True,6704.0,5896.0,5942.4,0.0028657407407407407,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0004/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,5.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,330.0257288924065,5.1667532028876755,30.243470146369482,7.106775813008414e-05,0.002563966903835535,5316.6417717933655,30.644905902445316,0.3029412031173706,0.013491805735816202,18.699299207047783,0.8021883320540866,0.3601019084453583,0.013851907644261561,0.013883513014075833,0.2564862602214504,0.010170723236289425,-0.012254714965820312,-0.29005167546533883,-0.021474908724302133,0.05140417814254761,-0.26458580671636156,-0.02029730004869157,0.05078050494194031,True,True,6320.0,5512.0,5558.4,0.0026805555555555554,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0005/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,325.66094182112664,5.0984198106514285,27.771131455355874,7.87661733923151e-05,0.002515737432986498,5216.633141040802,30.844789370894432,0.2921568751335144,0.013697653721959566,18.63353816994791,0.8015267170892834,0.3643604516983032,0.014062014173657869,0.01409316465904764,0.2594339698194261,0.010710246345815078,-0.011251062154769897,-0.320655433519363,-0.021957309574080708,0.05261853337287903,-0.29234942909671346,-0.020839568199128244,0.05188870429992676,True,True,6240.0,5432.0,5478.4,0.0026419753086419752,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,7.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,316.7509804586899,4.958928954706728,26.49057105387016,7.277707160497184e-05,0.0024449098855257034,5069.765138626099,30.662846006453037,0.2808823585510254,0.013360632237371906,18.74172990160986,0.8008620275837773,0.3615152835845947,0.0137221475209565,0.013752206283727472,0.2622362719732436,0.010352319287127432,-0.009656637907028198,-0.3496923051497305,-0.023099507874200342,0.05446729063987732,-0.3233870465490192,-0.021870136442721955,0.05315542221069336,True,True,6048.0,5240.0,5286.4,0.0025493827160493823,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0007/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,9.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,310.4935544306001,4.860965150245271,26.64553018881422,7.726972240813868e-05,0.002397353993728757,4971.15324139595,30.738038957118988,0.2713235318660736,0.013445995483433039,18.714070389626308,0.7965085328243378,0.365664541721344,0.013811660025154384,0.013841218415058405,0.2569757260211176,0.009262271613180606,-0.005907326936721802,-0.3549901710461576,-0.024302263160248194,0.056863635778427124,-0.3265442351105783,-0.02296964707488547,0.05513334274291992,True,True,5960.0,5152.0,5198.4,0.0025069444444444445,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0009/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,314.4190396860038,4.922421005776031,26.344875357692814,6.537064034470787e-05,0.0024325514677911997,5044.138723611832,30.829122439026833,0.27941179275512695,0.014180958410562194,18.48294416659804,0.7925466293574376,0.37574705481529236,0.014556705465377486,0.014586718739706007,0.25169715445764496,0.010322616899665737,-0.0060311853885650635,-0.30557343098569945,-0.022577745807224936,0.05594593286514282,-0.27813487893663336,-0.021239694487955596,0.05510371923446655,True,True,6040.0,5232.0,5278.4,0.0025455246913580246,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,307.31706624210017,4.811235298645678,27.16675651994956,8.049523469008131e-05,0.0023770099505782127,4928.967833518982,30.761726304888725,0.2705882489681244,0.013819388801476736,18.595111643435718,0.7895822024810292,0.3733161687850952,0.014192704970261831,0.014221853964183802,0.25218563708003927,0.008923587219905493,-0.0007845163345336914,-0.3063520076000117,-0.023736192743923468,0.06044098734855652,-0.28193330096477,-0.02252666874748488,0.059478044509887695,True,True,5888.0,5080.0,5126.4,0.002472222222222222,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,331.6323043770262,5.191905117735944,26.704983563160877,7.175439982260758e-05,0.0025725739542394876,5334.489351511002,30.698265343904495,0.3061274588108063,0.014268653883999734,18.456169966349233,0.7917202624537069,0.3799508810043335,0.014648604765004068,0.01468048306547304,0.25416535247768834,0.011595874995421585,-0.011259913444519043,-0.2498184480250103,-0.020080658383578864,0.05093827843666077,-0.22669457035660656,-0.018911887900086577,0.050013720989227295,True,True,6368.0,5560.0,5606.4,0.0027037037037037034,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0012/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0013,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,13.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,309.57044562154164,4.846513321256594,28.715028681372587,0.00011697992452148814,0.0023908433504402637,4957.652771472931,30.671286538243294,0.27475491166114807,0.013922631571153345,18.562786692646796,0.7878349264985179,0.37768033146858215,0.014300311902621926,0.014329733827198597,0.24371471474767858,0.008464866473408161,-0.002161353826522827,-0.3127695171513061,-0.023972568522515503,0.06066787242889404,-0.28758493110511196,-0.022841742739639015,0.05981430411338806,True,True,5936.0,5128.0,5174.4,0.00249537037037037,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0013/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14.0,Train2_rest24,Train2,Bfull_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,324.40307330508284,5.0787271151579825,27.932541170701963,6.290934918510659e-05,0.0025035159196704626,5191.290611028671,30.48788557201624,0.291911780834198,0.014412014612136835,18.412753062242416,0.7845978501992308,0.38055258989334106,0.014792567202030177,0.014823626710535049,0.2666614613033964,0.010491267939178095,-0.0062393248081207275,-0.2895791632161142,-0.022670535536415848,0.056551724672317505,-0.2636305186611487,-0.021391974890164422,0.05637076497077942,True,True,6224.0,5416.0,5462.4,0.002634259259259259,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,5.513413230086952e-05,0.0010046811075881124,2083.30674469471,0.44413310289382935,0.0,0.001137977009034439,29.438665120625117,0.8986678670935632,0.1743094027042389,0.001312286411738678,0.00131723555427724,0.0,0.0,0.0,-0.7541966096539312,-0.013246693330828507,0.045153483748435974,-0.6819222613233151,-0.012128035399562531,0.043616652488708496,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,214.75102158888865,3.3620576563578357,19.127935414938378,1.4647280951611067e-05,0.0015932545065879822,3303.77254486084,31.359758868813515,0.13823530077934265,0.000986564841202516,30.058743658086176,0.9071796178046018,0.1442042738199234,0.0011307691150224393,0.001445767481300315,0.6200785374610582,0.008511750711038601,-0.03010512888431549,-0.13411807219287297,-0.004734942619789906,0.015048354864120483,-0.061843723862256894,-0.0036162846885239297,0.013511523604393005,False,True,4224.0,3416.0,3462.4,0.001669753086419753,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0002/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0003,c227e33d-910e-4e39-a325-0fe1d1116436,3.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.8179516217462156e-05,0.0010046811075881124,2083.30674469471,0.44660021364688873,0.0,0.001099376608926279,29.588535076125233,0.9014633007044565,0.16605448722839355,0.0012654310961546726,0.0012703802386932344,0.0,0.0,0.0,-0.602724774121242,-0.011235574601603404,0.039309680461883545,-0.5473182417329063,-0.010170368297043764,0.03699618577957153,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0003/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0003,c227e33d-910e-4e39-a325-0fe1d1116436,3.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,203.2082686089169,3.181348848806491,19.651973280551392,1.8366104739646772e-05,0.0015266651753336191,3165.6929075717926,31.341858252882957,0.12377451360225677,0.0009805924811674392,30.085114410918905,0.908136847502017,0.1421343833208084,0.0011227268644882476,0.0014246245593405185,0.49657933479367244,0.006673546797560492,-0.023920103907585144,-0.10614543932756959,-0.004562027804042912,0.015389576554298401,-0.050738906939233885,-0.0034968214994832714,0.01307608187198639,False,True,4080.0,3272.0,3318.4,0.0016003086419753088,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0003/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0004,c227e33d-910e-4e39-a325-0fe1d1116436,4.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,5.246395999418241e-05,0.0010046811075881124,2083.30674469471,0.43821974843740463,0.0,0.0011113091463598812,29.541651112823363,0.9011842544782888,0.17556104063987732,0.0012868701869997586,0.0012918193295383205,0.0,0.0,0.0,-0.611587321806855,-0.011844805997381802,0.04403555393218994,-0.556298803249387,-0.010958517311301152,0.042512908577919006,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0004/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0004,c227e33d-910e-4e39-a325-0fe1d1116436,4.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,216.64647777314914,3.391732173989623,18.370442276441253,1.3589026784271251e-05,0.0015990311512723565,3315.7509952783585,31.47495935857296,0.1406862884759903,0.0009861400859653572,30.060613870462774,0.9094107419814841,0.1474614441394806,0.0011336015301048378,0.001449327711461914,0.5189627576394109,0.008226487503195323,-0.02809959650039673,-0.09262456416744413,-0.0036183184941864788,0.015935957431793213,-0.037336045609976054,-0.002732029808105829,0.014413312077522278,False,True,4232.0,3424.0,3470.4,0.0016736111111111112,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0004/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.6144824167613954e-05,0.0010046811075881124,2083.30674469471,0.4387507289648056,0.0,0.0010615184620582547,29.740724481298248,0.9048725419205983,0.17001351714134216,0.001231531979199597,0.0012364811217381588,0.0,0.0,0.0,-0.5731483058372966,-0.01100233703916853,0.04116566479206085,-0.49907661656067503,-0.00985430408384358,0.03998565673828125,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0005/step_000.orc
