candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0014,026aa77c-d036-41b7-a998-83c1911fe2bf,14,0,0,0.3594445213675499,102,1,6.8,True,0.0004852656798352233,33.14020422851713,0.9650348986547467,0.07622312754392624,0.0005614888073791495,0.0005664379499177114,True
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0014,026aa77c-d036-41b7-a998-83c1911fe2bf,14,25,0,0.832978792488575,102,1,6.8,True,0.0004852656798352233,33.14020422851713,0.9650348986547467,0.07622312754392624,0.0005614888073791495,0.0005664379499177114,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0014,026aa77c-d036-41b7-a998-83c1911fe2bf,14,50,1418,4.547445982694626,742,641,646.8,True,0.00040870317868793306,33.88591984551042,0.9657540053128101,0.07114511728286743,0.0004798482959708005,0.0009505990891975335,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0014,026aa77c-d036-41b7-a998-83c1911fe2bf,14,100,558,14.62888752669096,524,423,428.8,True,0.000370945253813022,34.30690181277997,0.9671181674341591,0.07156097143888474,0.0004425062252519067,0.0007545933312129814,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0014,026aa77c-d036-41b7-a998-83c1911fe2bf,14,150,576,24.723978266119957,540,439,444.8,True,0.00037009561252971133,34.316860634199664,0.9665262192610248,0.07227445393800735,0.0004423700664677187,0.0007661022136959977,False
