tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,0.04716241713217734,0,2083.30674469471,0,0.0,0.3496090993285179,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0010615184620582547,29.740724481298248,0.9048725419205983,0.17001351714134216,0.001231531979199597,0.0012327692648342373,0.0,0.0,0.0,-0.5731483058372966,-0.01100233703916853,0.04116566479206085,-0.49907661656067503,-0.00985430408384358,0.03998565673828125,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,0.04716241713217734,25,2083.30674469471,0,0.0,0.7815657630562782,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0010615184620582547,29.740724481298248,0.9048725419205983,0.17001351714134216,0.001231531979199597,0.0012327692648342373,0.0,0.0,0.0,-0.5731483058372966,-0.01100233703916853,0.04116566479206085,-0.49907661656067503,-0.00985430408384358,0.03998565673828125,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,0.04716241713217734,50,8016.886872053146,2589,0.6345587968826294,4.449242763221264,8936,8936,8128,8128,8174.4,8174.4,0.00394212962962963,0.00394212962962963,DENSE,True,0.0010125733441664585,29.945735095324196,0.9109542536256163,0.1346144825220108,0.0011471878266884692,0.0013331081886701775,0.205010614025948,0.006081711705018034,-0.03539903461933136,-0.3681376918113486,-0.004920625334150497,0.005766630172729492,-0.29406600253472703,-0.0037725923788255455,0.00458662211894989,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,0.04716241713217734,100,4529.32630777359,1175,0.28799018263816833,14.487405396997929,5448,5448,4640,4640,4686.4,4686.4,0.0022600308641975305,0.0022600308641975305,DENSE,True,0.000932579124096622,30.303143105104308,0.9139198722893296,0.13361172378063202,0.001066190847877254,0.001172779366226133,0.5624186238060602,0.009047330368731288,-0.036401793360710144,-0.010729682031236365,-0.0019550066704372426,0.004763871431350708,0.06334200724538519,-0.0008069737151122913,0.003583863377571106,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0005,c227e33d-910e-4e39-a325-0fe1d1116436,5,Train2_rest24,Train2,0.04716241713217734,150,4387.609273195267,1063,0.2605392038822174,24.529095396399498,5312,5312,4504,4504,4550.4,4550.4,0.002194444444444444,0.002194444444444444,DENSE,True,0.00092213501927756,30.35205484766241,0.9144251967815699,0.1341266632080078,0.0010562616824855678,0.0011597569867478458,0.6113303663641609,0.009552654860971566,-0.03588685393333435,0.03818206052686435,-0.0014496821781969649,0.0052788108587265015,0.1122537498034859,-0.00030164922287201357,0.004098802804946899,True
