method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.032492655825077,0.8301148272670861,0.18667735854784648,-1.2973961607611728,0.04533404618261686,-0.19190313617388408,-0.0007690885885269931,-7.089423198158862e-06,2.8908252716064453e-06
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.032492655825077,0.8301148272670861,0.18667735854784648,-1.2973961607611728,0.04533404618261686,-0.19190313617388408,-0.0007690885885269931,-7.089423198158862e-06,2.8908252716064453e-06
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,15,183176,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",343.4552146595092,0.0,343.4552146595092,0.005521074459876543,0.0,0,False,17.006680213774835,0.8267552703318553,0.18764443509280682,-1.142146599141393,0.048468711475560304,-0.18431090004742146,-0.000721020551744056,-6.646334248273933e-06,2.7101486921310425e-06
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.24526446695905,0.9323404086726145,0.10325943827629089,-0.3289577660153019,0.03058182275207575,-0.0723030130068461,0.0036605199217270012,6.842712549367154e-06,-1.3366838296254475e-05
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.24526446695905,0.9323404086726145,0.10325943827629089,-0.3289577660153019,0.03058182275207575,-0.0723030130068461,0.0036605199217270012,6.842712549367154e-06,-1.3366838296254475e-05
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,15,183200,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",343.15662889820874,0.0,343.15662889820874,0.005521797839506173,0.0,0,False,29.183749308666833,0.9300608676686172,0.10545994527637959,-0.18981786149223367,0.03372216233894692,-0.07333624549210072,0.0034317374266190637,6.415043015031707e-06,-1.2531410902738571e-05
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,ALL,TARGET_P,30,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.138878561392062,0.8812276179698503,0.14496839841206868,-0.8131769633882373,0.037957934467346306,-0.1321030745903651,0.0014457156666000041,-1.233553243958537e-07,-5.238006512324015e-06
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,ALL,P,30,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.138878561392062,0.8812276179698503,0.14496839841206868,-0.8131769633882373,0.037957934467346306,-0.1321030745903651,0.0014457156666000041,-1.233553243958537e-07,-5.238006512324015e-06
train2_full_ORIGINAL_FP32_q3,ORIGINAL_FP32,ALL,IP,32,,30,366376,0,1.0672,complete I/P sequence,343.30584707646176,0.0,343.30584707646176,0.005521436149691358,0.0,,False,23.095214761220834,0.8784080690002363,0.1465521901845932,-0.6659822303168134,0.04109543690725361,-0.12882357276976109,0.0013553584374375038,-1.1564561662111283e-07,-4.910631105303764e-06
