tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda4,c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14,Train2_rest24,Train2,0.7545986741148374,0,2083.30674469471,0,0.0,0.34981735795736313,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011525642750855995,29.3833484594991,0.8984899828003817,0.18254341185092926,0.0013351076869365288,0.001354904257090776,0.0,0.0,0.0,-0.7487657826536989,-0.012761985324505787,0.044358327984809875,-0.6734959074656395,-0.011764044770978144,0.04263809323310852,True
midpoint_lambda4,c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14,Train2_rest24,Train2,0.7545986741148374,25,2083.30674469471,0,0.0,0.7830619737505913,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011525642750855995,29.3833484594991,0.8984899828003817,0.18254341185092926,0.0013351076869365288,0.001354904257090776,0.0,0.0,0.0,-0.7487657826536989,-0.012761985324505787,0.044358327984809875,-0.6734959074656395,-0.011764044770978144,0.04263809323310852,False
midpoint_lambda4,c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14,Train2_rest24,Train2,0.7545986741148374,50,2631.3783645629883,316,0.07745098322629929,4.455818198621273,3552,3552,2744,2744,2790.4,2790.4,0.001345679012345679,0.001345679012345679,DENSE,True,0.0010846836164722074,29.646969195642736,0.904532613480917,0.15592741966247559,0.0012406110361346829,0.002256058634634896,0.26362073614363624,0.0060426306805352326,-0.026615992188453674,-0.4851450465100626,-0.006719354643970554,0.0177423357963562,-0.40987517132200324,-0.005721414090442911,0.016022101044654846,False
midpoint_lambda4,c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14,Train2_rest24,Train2,0.7545986741148374,100,2693.333610892296,287,0.07034313678741455,14.453631043434143,3608,3608,2800,2800,2846.4,2846.4,0.0013726851851851853,0.0013726851851851853,DENSE,True,0.0010610880844574178,29.74248562370164,0.9039111931729993,0.16397731006145477,0.0012250653945188727,0.0022608918152366934,0.35913716420254005,0.0054212103726175576,-0.018566101789474487,-0.3896286184511588,-0.007340774951888229,0.025792226195335388,-0.3143587432630994,-0.006342834398360586,0.024071991443634033,False
midpoint_lambda4,c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14,Train2_rest24,Train2,0.7545986741148374,150,2713.8940304517746,295,0.07230392098426819,24.467243932187557,3632,3632,2824,2824,2870.4,2870.4,0.0013842592592592593,0.0013842592592592593,DENSE,True,0.0010722320570580055,29.69711212597304,0.903668550056,0.1645965874195099,0.0012368286444775153,0.002281388846145739,0.31376366647393894,0.005178567255618272,-0.017946824431419373,-0.4350021161797599,-0.007583418068887515,0.026411503553390503,-0.35973224099170054,-0.006585477515359872,0.024691268801689148,False
