candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,b3d4cebf-21ab-41e1-b79a-729d35794681_f0007,b3d4cebf-21ab-41e1-b79a-729d35794681,7,0,0,0.36860718578100204,102,1,6.8,True,0.0011479878824724797,29.400626960870966,0.9114646023521197,0.26932230591773987,0.0014173101883902196,0.0014222593309287815,True
O2,0.18864966852870935,b3d4cebf-21ab-41e1-b79a-729d35794681_f0007,b3d4cebf-21ab-41e1-b79a-729d35794681,7,25,0,0.806571327149868,102,1,6.8,True,0.0011479878824724797,29.400626960870966,0.9114646023521197,0.26932230591773987,0.0014173101883902196,0.0014222593309287815,False
O2,0.18864966852870935,b3d4cebf-21ab-41e1-b79a-729d35794681_f0007,b3d4cebf-21ab-41e1-b79a-729d35794681,7,50,2066,4.4936235174536705,947,846,851.8,True,0.0009884243909962498,30.050565462076552,0.911145739424661,0.2550796568393707,0.0012435040478356205,0.0018634569322984085,False
O2,0.18864966852870935,b3d4cebf-21ab-41e1-b79a-729d35794681_f0007,b3d4cebf-21ab-41e1-b79a-729d35794681,7,100,857,14.588792860507965,614,513,518.8,True,0.0009207104197253664,30.35876941888568,0.9130280526761312,0.25218307971954346,0.0011728934994449098,0.0015504839625340087,False
O2,0.18864966852870935,b3d4cebf-21ab-41e1-b79a-729d35794681_f0007,b3d4cebf-21ab-41e1-b79a-729d35794681,7,150,778,24.688776172697544,606,505,510.8,True,0.0008888547296740819,30.511692123213805,0.912656375550105,0.25397735834121704,0.001142832088015299,0.0015146000304707957,False
