tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,Train2_rest24,Train2,0.04716241713217734,0,2083.30674469471,0,0.0,0.40721360594034195,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.001069421890334127,29.70850930433903,0.9040085013693004,0.17246824502944946,0.0012418901353635765,0.0012431274209982169,0.0,0.0,0.0,-0.6101051566353455,-0.01145057001670624,0.04308761656284332,-0.5541260168538464,-0.010419791554855062,0.04165154695510864,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,Train2_rest24,Train2,0.04716241713217734,25,2083.30674469471,0,0.0,0.8633754178881645,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.001069421890334127,29.70850930433903,0.9040085013693004,0.17246824502944946,0.0012418901353635765,0.0012431274209982169,0.0,0.0,0.0,-0.6101051566353455,-0.01145057001670624,0.04308761656284332,-0.5541260168538464,-0.010419791554855062,0.04165154695510864,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,Train2_rest24,Train2,0.04716241713217734,50,7831.288844347,2476,0.6068627238273621,4.530572332441807,8744,8744,7936,7936,7982.4,7982.4,0.0038495370370370367,0.0038495370370370367,DENSE,True,0.0010506537166462494,29.785403988435167,0.909202229229841,0.13991877436637878,0.0011905724910126281,0.0013721259625191348,0.07689468409613553,0.005193727860540509,-0.03254947066307068,-0.53321047253921,-0.006256842156165732,0.010538145899772644,-0.4772313327577109,-0.005226063694314553,0.009102076292037964,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,Train2_rest24,Train2,0.04716241713217734,100,4440.286839008331,1119,0.27426469326019287,14.539682894945145,5360,5360,4552,4552,4598.4,4598.4,0.0022175925925925926,0.0022175925925925926,DENSE,True,0.0009360221022083508,30.287138961830536,0.9132907361333428,0.13493406772613525,0.001070956169934486,0.0011755431968155645,0.5786296574915042,0.00928223476404233,-0.03753417730331421,-0.03147549914384129,-0.002168335252663911,0.005553439259529114,0.024503640637657753,-0.0011375567908127326,0.004117369651794434,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0006,c227e33d-910e-4e39-a325-0fe1d1116436,6,Train2_rest24,Train2,0.04716241713217734,150,4163.043200969696,971,0.23799020051956177,24.558482751250267,5080,5080,4272,4272,4318.4,4318.4,0.0020825617283950614,0.0020825617283950614,DENSE,True,0.000927326310892808,30.327674178688653,0.913866626944162,0.1347588151693344,0.0010620851260621424,0.0011603037710002184,0.6191648743496216,0.009858125574861543,-0.03770942986011505,0.009059717714276161,-0.0015924444418446981,0.0053781867027282715,0.0650388574957752,-0.0005616659799935197,0.003942117094993591,True
