tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.3651268258690834,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015606552150821825,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.7978399023413658,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015606552150821825,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.09432483426435467,50,4118.550020456314,824,0.20196078717708588,4.468900755047798,5032,5032,4224,4224,4270.4,4270.4,0.0020594135802469134,0.0020594135802469134,DENSE,True,0.014751385385788776,18.31167190726524,0.7768677123146576,0.37461888790130615,0.015126004273690083,0.015320258118328635,0.136322328585603,0.0059330661729148915,-0.007692664861679077,-0.4628087887721364,-0.028399826947414164,0.05548027157783508,-0.44171709542296966,-0.027333780193299462,0.05460059642791748,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.09432483426435467,100,4489.278244972229,968,0.23725490272045135,14.48347107321024,5416,5416,4608,4608,4654.4,4654.4,0.0022445987654320988,0.0022445987654320988,DENSE,True,0.014428195403059596,18.40787984603198,0.7782161482059756,0.38460031151771545,0.01481279571457731,0.015024517121116668,0.23253026735234528,0.0072815020642329475,0.0022887587547302246,-0.3666008500053941,-0.027051391056096108,0.06546169519424438,-0.3455091566562274,-0.025985344301981406,0.06458202004432678,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,network_train6,Train2,0.09432483426435467,150,4594.736695289612,988,0.24215686321258545,24.50024202466011,5560,5560,4752,4752,4798.4,4798.4,0.0023140432098765432,0.0023140432098765432,DENSE,True,0.014364226694564015,18.42717749506606,0.7789143652129025,0.3847143054008484,0.014748940999964863,0.014967212742217023,0.251827916386425,0.007979719071159797,0.002402752637863159,-0.3473032009713144,-0.02635317404916926,0.06557568907737732,-0.3262115076221477,-0.025287127295054557,0.06469601392745972,True
