sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
30884276-8cb2-485e-b0ca-a22605c1801f_f0013,30884276-8cb2-485e-b0ca-a22605c1801f,13,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,0,0.0,False,physical prequantizer u,392.99692251251537,6.152605479976134,27.3293591105184,3.528382391354933e-06,0.0,0.0,0.3474227637052536,,0.0037478827739243193,24.262140014112564,0.7593647812245692,0.41770973801612854,0.004165592511940448,0.004165592511940448,-0.284490649443466,-1.062705804033559e-05,-0.04733583331108093,0.0,0.0,0.0,-0.020574831370947066,-8.847866802363935e-05,-0.001346498727798462,False,True
30884276-8cb2-485e-b0ca-a22605c1801f_f0013,30884276-8cb2-485e-b0ca-a22605c1801f,13,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,25,0.0,False,physical prequantizer u,408.769551155565,6.399535559739711,26.063634947336734,2.215704588708875e-06,0.0,0.0,7.136728830635548,,0.00335563533162863,24.74225241546136,0.763151017608705,0.4285815358161926,0.0037842168674448225,0.0037842168674448225,0.19562175190532827,0.0037756093260954415,-0.036464035511016846,0.4801124013487943,0.003786236384135777,0.010871797800064087,0.4595375699778472,0.0036977577161121378,0.009525299072265625,False,True
30884276-8cb2-485e-b0ca-a22605c1801f_f0013,30884276-8cb2-485e-b0ca-a22605c1801f,13,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,50,0.0,False,physical prequantizer u,433.8681105351402,6.792468748608036,26.682811090813903,1.1797302518617066e-06,0.0,0.0,14.037350296974182,,0.0032053286890811705,24.941274293167844,0.7644842894852114,0.4351314902305603,0.0036404601793117307,0.0036404601793117307,0.39464362961181365,0.005108881202601889,-0.02991408109664917,0.6791342790552797,0.005119508260642225,0.017421752214431763,0.6585594476843326,0.0050310295926185855,0.0160752534866333,False,True
30884276-8cb2-485e-b0ca-a22605c1801f_f0013,30884276-8cb2-485e-b0ca-a22605c1801f,13,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,100,0.0,False,physical prequantizer u,478.85198263281427,7.496718583973811,29.01891419257342,5.867338975745018e-07,0.0,0.0,25.859496720135212,,0.0031026211399669667,25.082712527326628,0.7677230731616266,0.4365919530391693,0.003539213093006136,0.003539213093006136,0.5360818637705975,0.008347664879017058,-0.02845361828804016,0.8205725132140635,0.008358291937057394,0.01888221502304077,0.7999976818431165,0.008269813269033754,0.01753571629524231,False,True
30884276-8cb2-485e-b0ca-a22605c1801f_f0013,30884276-8cb2-485e-b0ca-a22605c1801f,13,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,150,0.0,False,physical prequantizer u,527.2108471342896,8.25380597497679,31.274368417508533,4.2066215760679815e-07,0.0,0.0,37.78457809239626,,0.0030531377480746687,25.152536012436958,0.7696492474347768,0.43686509132385254,0.003490002839398521,0.003490002839398521,0.6059053488809276,0.010273839152167286,-0.028180480003356934,0.8903959983243936,0.010284466210207621,0.019155353307724,0.8698211669534466,0.010195987542183982,0.017808854579925537,True,True
