candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0002,b3d4cebf-21ab-41e1-b79a-729d35794681,2,0,0,0.6046889200806618,102,1,6.8,True,0.0013204861974130577,28.79266133963815,0.8984753011393884,0.28592100739479065,0.0016064072048078484,0.0016088817760771294,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0002,b3d4cebf-21ab-41e1-b79a-729d35794681,2,25,0,1.065451942384243,102,1,6.8,True,0.0013204861974130577,28.79266133963815,0.8984753011393884,0.28592100739479065,0.0016064072048078484,0.0016088817760771294,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0002,b3d4cebf-21ab-41e1-b79a-729d35794681,2,50,2549,4.845711417496204,1115,1014,1019.8,True,0.0010799939229801292,29.665786882386257,0.8970964019707649,0.28969746828079224,0.0013696913912609214,0.0017408043001451378,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0002,b3d4cebf-21ab-41e1-b79a-729d35794681,2,100,1113,15.489066690206528,685,584,589.8,True,0.0010015039305955183,29.993473418945243,0.9001168085969034,0.2617701590061188,0.001263274089601637,0.001477906756457796,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0002,b3d4cebf-21ab-41e1-b79a-729d35794681,2,150,1048,26.288174733519554,683,582,587.8,True,0.0009774797648026859,30.098922243418095,0.900484034032709,0.2674829661846161,0.001244962730987302,0.0014588675827642607,True
